,Surah 1,Surah 2,Surah 3,Surah 4,Surah 5,Surah 6,Surah 7,Surah 8,Surah 9,Surah 10,Surah 11,Surah 12,Surah 13,Surah 14,Surah 15,Surah 16,Surah 17,Surah 18,Surah 19,Surah 20,Surah 21,Surah 22,Surah 23,Surah 24,Surah 25,Surah 26,Surah 27,Surah 28,Surah 29,Surah 30,Surah 31,Surah 32,Surah 33,Surah 34,Surah 35,Surah 36,Surah 37,Surah 38,Surah 39,Surah 40,Surah 41,Surah 42,Surah 43,Surah 44,Surah 45,Surah 46,Surah 47,Surah 48,Surah 49,Surah 50,Surah 51,Surah 52,Surah 53,Surah 54,Surah 55,Surah 56,Surah 57,Surah 58,Surah 59,Surah 60,Surah 61,Surah 62,Surah 63,Surah 64,Surah 65,Surah 66,Surah 67,Surah 68,Surah 69,Surah 70,Surah 71,Surah 72,Surah 73,Surah 74,Surah 75,Surah 76,Surah 77,Surah 78,Surah 79,Surah 80,Surah 81,Surah 82,Surah 83,Surah 84,Surah 85,Surah 86,Surah 87,Surah 88,Surah 89,Surah 90,Surah 91,Surah 92,Surah 93,Surah 94,Surah 95,Surah 96,Surah 97,Surah 98,Surah 99,Surah 100,Surah 101,Surah 102,Surah 103,Surah 104,Surah 105,Surah 106,Surah 107,Surah 108,Surah 109,Surah 110,Surah 111,Surah 112,Surah 113,Surah 114
Surah 43,0.0,0.14637002341920377,0.3266448903406439,0.02221235006663705,0.192466318394281,0.5277707966825836,0.7892848600813203,0.047505938242280284,0.23866348448687352,0.5126327352618089,0.3606202668589975,0.3392385978137957,0.17133066818960593,0.34904013961605584,0.5344021376085505,0.48005908419497784,0.12224938875305623,0.12126111560226355,0.9418282548476453,0.22512381809995496,0.535801266439357,0.23485204321277595,0.26288117770767616,0.09136592051164916,0.5102040816326531,0.4020100502512563,0.5973120955699354,0.47536732929991354,0.7038440714672441,0.2398081534772182,0.6373937677053824,0.4058441558441558,0.0,0.8013737836290785,0.11961722488038277,0.8894536213468869,0.35842293906810035,0.37570444583594237,0.535801266439357,0.3853564547206166,0.17889087656529518,0.2296211251435132,100.0,0.33195020746887965,0.6671608598962194,0.2643754130865829,0.35919540229885055,0.06997900629811056,0.0,0.5691056910569106,0.5789909015715468,0.2566295979469632,0.24732069249793898,0.08598452278589853,0.0,0.0,0.20761245674740486,0.0,0.0765696784073507,0.0,0.09328358208955223,0.09689922480620156,0.0,0.09041591320072333,0.08680555555555555,0.09017132551848511,0.5054759898904801,0.0,0.0,0.5639097744360901,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.09832841691248771,0.29354207436399216,0.0,0.0,0.10504201680672269,0.0,0.0,0.0,0.3134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 44,0.0,0.11037527593818984,0.15785319652722968,0.07486897928624905,0.09529860228716645,0.2,0.2694691457828079,0.4984423676012461,0.17470300489168414,0.4908522980812137,0.2188183807439825,0.18475750577367206,0.23847376788553257,0.08123476848090982,0.5964214711729622,0.08984725965858043,0.30643513789581206,0.20202020202020202,0.3776435045317221,0.11554015020219525,0.5118362124120281,0.06097560975609756,0.21261516654854712,0.05892751915144372,0.23492560689115116,1.14247311827957,0.5263157894736842,0.43859649122807015,0.07320644216691069,0.25510204081632654,0.10787486515641855,0.4048582995951417,0.060422960725075525,0.1579778830963665,0.33984706881903143,0.09140767824497258,0.8496176720475787,0.5434782608695652,0.31928480204342274,0.5689001264222503,0.2533783783783784,0.24,0.33195020746887965,100.0,0.6984866123399301,0.49067713444553485,0.22172949002217296,0.0,0.13908205841446453,0.5405405405405406,0.6963788300835655,1.0416666666666665,0.13850415512465375,0.1492537313432836,0.0,0.13736263736263737,0.4206098843322818,0.11848341232227488,0.24630541871921183,0.13869625520110956,0.0,0.1855287569573284,0.0,0.32679738562091504,0.0,0.0,0.14306151645207438,0.0,0.0,0.0,0.0,0.0,0.3546099290780142,0.0,0.0,0.0,0.3824091778202677,0.9487666034155597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23364485981308408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0
Surah 45,0.0,0.697350069735007,0.9441183975503956,0.3861935795317403,0.45662100456621,0.7162534435261708,0.4151530877010898,0.22753128555176336,0.4329004329004329,1.6081252644942872,0.6188118811881188,0.3028991778450887,1.0752688172043012,1.024140453547915,0.2590673575129534,1.75513698630137,0.33238366571699907,0.2820874471086037,0.4758667573079538,0.37333333333333335,0.46728971962616817,0.9588268471517203,0.643915003219575,0.5991285403050108,0.49226441631504925,0.42501517911353975,0.7207207207207207,0.40547389761784086,1.6085790884718498,2.3901310717039324,2.1821631878557874,1.8244013683010263,0.05543237250554324,1.7959770114942528,0.8339651250947688,0.40355125100887806,0.3003003003003003,0.23885350318471338,1.5948021264028351,1.1627906976744187,0.7541478129713424,2.037845705967977,0.6671608598962194,0.6984866123399301,100.0,1.7346053772766694,0.4770992366412214,0.5555555555555556,0.6952491309385863,0.11210762331838565,0.0,0.36363636363636365,1.0428736964078795,0.0,0.25673940949935814,0.11402508551881414,1.098901098901099,0.6072874493927125,0.9433962264150944,0.11494252873563218,0.8298755186721992,0.8784773060029283,0.0,0.7926023778071334,0.24783147459727387,0.39318479685452157,0.23612750885478156,0.12330456226880394,0.0,0.13793103448275862,0.13679890560875513,0.0,0.0,0.2617801047120419,0.0,0.1326259946949602,0.0,0.0,0.14619883040935672,0.0,0.0,0.0,0.0,0.3289473684210526,0.6535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37243947858473,0.0,0.0,0.6722689075630253,0.0,0.0,0.0,0.0,0.3868471953578337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 46,0.0,0.30134096730450505,0.5866536299193351,0.16237531895151935,0.5815644082582146,1.3011152416356877,1.0027575833542242,0.5759162303664921,0.28427037271004424,1.506740681998414,1.484375,0.20226537216828477,0.44814340588988477,0.3911342894393742,0.6864988558352403,0.4356435643564357,0.3977021652673442,0.21862702229995626,0.7384615384615384,0.0,0.32034169781099836,0.5157297576070139,0.17452006980802792,0.3,0.37926675094816686,0.8342602892102335,1.1013215859030838,0.8007536504945831,0.9644364074743821,0.8819538670284939,0.5695687550854354,0.9596928982725527,0.1529831718510964,0.9609224855861628,1.292517006802721,0.7178750897343862,0.20107238605898123,0.14124293785310735,1.293800539083558,1.1720831113478956,2.5377229080932784,0.6447453255963894,0.2643754130865829,0.49067713444553485,1.7346053772766694,100.0,0.0,0.24154589371980675,0.1949317738791423,0.19047619047619047,0.1943634596695821,0.0,0.2918287937743191,0.10224948875255625,0.0,0.3872216844143272,0.39745627980922094,0.1737619461337967,0.2680965147453083,0.19455252918287938,0.6802721088435374,0.35502958579881655,0.351288056206089,0.3264417845484222,0.31088082901554404,0.32537960954446854,0.9009009009009009,0.10309278350515465,0.0,0.11312217194570137,0.33783783783783783,0.21008403361344538,0.11454753722794961,0.0,0.36363636363636365,0.0,0.0,0.11918951132300357,0.11862396204033215,0.0,0.0,0.0,0.0,0.0,0.12919896640826875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 47,0.0,0.430173605776617,0.655076845553036,0.671462829736211,0.45126353790613716,0.21697857336588014,0.20507562163547807,0.783435926133184,0.6589785831960462,0.3289473684210526,0.3645200486026731,0.511727078891258,0.9052924791086351,0.56657223796034,0.08340283569641367,0.70862859524802,0.0,0.09216589861751152,0.132013201320132,0.15641293013555788,0.05688282138794084,1.0497237569060773,0.125,0.37253858435337944,0.273224043715847,0.2368265245707519,0.11668611435239205,0.09910802775024777,0.5171299288946347,0.8112094395280236,0.6311992786293958,0.21505376344086022,0.27188689505165853,0.20646937370956642,1.033210332103321,0.0,0.21865889212827988,0.3091190108191654,0.3422703936109527,0.7932011331444759,0.21865889212827988,0.34818941504178275,0.35919540229885055,0.22172949002217296,0.4770992366412214,0.0,100.0,0.5361930294906166,0.4424778761061947,0.10741138560687433,0.10989010989010989,0.0,0.10989010989010989,0.0,0.0,0.0,0.6161971830985915,0.682261208576998,0.2,0.11001100110011,0.5235602094240838,0.1375515818431912,0.4087193460490463,0.8805031446540881,0.7125890736342043,0.3740648379052369,0.2257336343115124,0.0,0.0,0.0,0.0,0.0,0.26595744680851063,0.24906600249066002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3091190108191654,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472222222222222,0.0,0.0,0.949367088607595,0.0,0.0,0.0,0.0,0.3597122302158274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 48,0.0,0.29003205617462985,0.5994005994005994,0.9062723586930598,0.8373205741626795,0.08053691275167785,0.10157440325038089,0.2185792349726776,0.9810333551340745,0.16200891049007696,0.11961722488038277,0.20964360587002098,0.47457627118644063,0.6232686980609419,0.0,0.36885245901639346,0.045787545787545784,0.3184713375796179,0.12919896640826875,0.20512820512820512,0.05583472920156338,0.4314994606256742,0.1224739742804654,1.0,0.670690811535882,0.11600928074245939,0.057208237986270026,0.14634146341463414,0.6975269499048826,0.35842293906810035,0.4370629370629371,0.20768431983385255,2.066340402392605,0.26936026936026936,0.35790980672870437,0.0,0.07107320540156362,0.30143180105501133,0.39215686274509803,0.33222591362126247,0.3563791874554526,0.3403675970047651,0.06997900629811056,0.0,0.5555555555555556,0.24154589371980675,0.5361930294906166,100.0,0.31982942430703626,0.0,0.10604453870625664,0.11123470522803114,0.21231422505307856,0.0,0.11737089201877934,0.0,0.7712082262210797,0.946969696969697,0.5830903790087464,0.0,1.520912547528517,0.13157894736842105,0.0,0.6024096385542169,1.0321100917431194,0.6002400960384154,0.10869565217391304,0.0,0.0,0.0,0.0,0.11547344110854503,0.0,0.11947431302270012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,1.3254786450662739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284072249589491,0.0,0.0,0.7507507507507507,0.0,0.0,0.0,0.0,0.3395585738539898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 49,0.0,0.49035115469788043,0.7667900581702803,0.5511022044088176,1.0246557796990072,0.1426126640045636,0.08060182697474476,1.6341923318667504,0.7368421052631579,0.44523597506678536,0.17467248908296942,0.04604051565377532,0.2377179080824089,0.4878048780487805,0.0,0.5405405405405406,0.0,0.050327126321087066,0.0,0.2308136180034622,0.12714558169103624,0.5501222493887531,0.0,1.3095238095238095,0.0779423226812159,0.0,0.130718954248366,0.21834061135371177,0.586940572267058,0.08460236886632826,1.0845986984815619,0.13386880856760375,0.48426150121065376,0.3946329913180742,0.423728813559322,0.09107468123861566,0.08403361344537816,0.1798561151079137,0.2546148949713558,0.18844221105527637,0.0,0.7211538461538461,0.0,0.13908205841446453,0.6952491309385863,0.1949317738791423,0.4424778761061947,0.31982942430703626,100.0,0.0,0.0,0.1466275659824047,0.5532503457814661,0.0,0.15748031496062992,0.1366120218579235,0.9473684210526316,1.4336917562724014,1.86799501867995,2.9787234042553195,1.2131715771230502,1.1152416356877324,0.9124087591240875,1.8121911037891267,0.3021148036253776,0.48543689320388345,0.2849002849002849,0.0,0.0,0.0,0.0,0.0,0.5291005291005291,0.0,0.0,0.3289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42643923240938164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22075055187637968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 50,0.0,0.047066206463759024,0.02608242044861763,0.0,0.06295247088448222,0.1984126984126984,0.05337603416066186,0.06097560975609756,0.03455425017277125,0.08779631255487269,0.21616947686986598,0.04553734061930783,0.1554001554001554,0.23866348448687352,1.364522417153996,0.08873114463176575,0.1508295625942685,0.04972650422675286,0.44411547002220575,0.859106529209622,0.18796992481203006,0.3004807692307693,0.5578800557880056,0.057971014492753624,0.6928406466512702,0.3929273084479371,0.25773195876288657,0.1076426264800861,0.14357501794687724,0.24916943521594684,0.3147953830010493,0.9150326797385622,0.05941770647653001,0.23201856148491878,0.16570008285004142,0.26785714285714285,0.3303055326176713,1.0657193605683837,0.4396984924623116,0.24767801857585142,0.0,0.31323414252153486,0.5691056910569106,0.5405405405405406,0.11210762331838565,0.19047619047619047,0.10741138560687433,0.0,0.0,100.0,0.4010695187165776,0.28368794326241137,0.0,0.2869440459110474,0.0,0.26490066225165565,0.10183299389002036,0.0,0.0,0.0,0.0,0.0,0.0,0.15600624024961,0.0,0.0,0.0,0.14492753623188406,0.0,0.33167495854063017,0.0,0.0,0.16863406408094433,0.0,0.0,0.0,0.0,0.35842293906810035,0.17761989342806395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 51,0.0,0.047221784983472376,0.026226068712300026,0.0249003984063745,0.06337135614702154,0.11396011396011395,0.08053691275167785,0.0,0.06963788300835655,0.08861320336730173,0.34949759720401924,0.13805798435342845,0.07892659826361484,0.08077544426494346,1.9,0.08956560680698611,0.10157440325038089,0.0,0.22505626406601648,0.0,0.12690355329949238,0.0,0.21156558533145275,0.05868544600938967,0.1556420233463035,0.19880715705765406,0.32679738562091504,0.6017505470459519,0.1457725947521866,0.08438818565400844,0.10706638115631692,0.4010695187165776,0.060168471720818295,0.2358490566037736,0.16863406408094433,0.09082652134423251,0.08382229673093043,0.6306306306306306,0.06341154090044387,0.2509410288582183,0.33613445378151263,0.07942811755361398,0.5789909015715468,0.6963788300835655,0.0,0.1943634596695821,0.10989010989010989,0.10604453870625664,0.0,0.4010695187165776,100.0,0.7342143906020557,0.6896551724137931,0.2958579881656805,0.0,0.2724795640326975,0.0,0.11750881316098707,0.12195121951219512,0.0,0.17064846416382254,0.0,0.0,0.0,0.0,0.0,0.4261363636363636,0.0,0.0,0.17152658662092624,0.0,0.0,0.0,0.0,0.0,0.0,0.18832391713747645,0.0,0.18450184501845018,0.0,0.0,0.22675736961451248,0.37735849056603776,0.0,0.21141649048625794,0.0,0.0,0.22026431718061676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 52,0.0,0.03169572107765452,0.0,0.07556675062972291,0.032123353678124,0.1443001443001443,0.1631321370309951,0.12706480304955528,0.03534817956875221,0.18091361374943465,0.0,0.09389671361502347,0.0,0.08375209380234507,0.20554984583761562,0.18289894833104708,0.1038961038961039,0.0,0.0,0.058997050147492625,0.1959503592423253,0.06238303181534623,0.36443148688046645,0.06024096385542169,0.08051529790660225,0.0681663258350375,0.26899798251513113,0.27932960893854747,0.301659125188537,0.17543859649122806,0.33783783783783783,0.141643059490085,0.0,0.32599837000814996,0.08748906386701663,0.1893939393939394,0.5244755244755245,0.2803738317757009,0.1959503592423253,0.12886597938144329,0.08703220191470844,0.0823045267489712,0.2566295979469632,1.0416666666666665,0.36363636363636365,0.0,0.0,0.11123470522803114,0.1466275659824047,0.28368794326241137,0.7342143906020557,100.0,0.0,0.31645569620253167,0.16835016835016833,0.0,0.10905125408942204,0.0,0.3875968992248062,0.0,0.0,0.199203187250996,0.0,0.0,0.0,0.6944444444444444,0.0,1.9543973941368076,0.17301038062283738,0.37174721189591076,0.0,0.0,0.0,0.0,0.0,0.17605633802816903,1.0351966873706004,0.0,0.0,0.0,0.0,0.0,0.20533880903490762,0.0,0.2331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 53,0.0,0.11025358324145534,0.18387181507748881,0.2245508982035928,0.1903553299492386,0.45740423098913663,0.18812147272238647,0.0,0.10449320794148381,0.7582515611061552,0.17444395987788924,0.6941230911614993,0.0,0.32388663967611336,0.09823182711198428,0.7210455159981974,0.20335536349771224,0.15090543259557343,0.0749063670411985,0.2304147465437788,0.06341154090044387,0.30432136335970783,0.21156558533145275,0.05868544600938967,0.07776049766718507,0.06618133686300463,0.2612671456564337,0.10887316276537834,0.2188183807439825,0.0,0.5376344086021506,0.13333333333333333,0.12040939193257075,0.7109004739336493,0.25316455696202533,0.18181818181818182,0.08382229673093043,0.08960573476702509,0.38167938931297707,0.12531328320802004,0.2518891687657431,0.7194244604316548,0.24732069249793898,0.13850415512465375,1.0428736964078795,0.2918287937743191,0.10989010989010989,0.21231422505307856,0.5532503457814661,0.0,0.6896551724137931,0.0,100.0,0.14771048744460857,0.0,0.0,0.10405827263267431,0.4716981132075472,0.4895960832313341,0.13736263736263737,0.6861063464837049,0.7366482504604052,0.0,0.6482982171799028,0.0,0.0,0.0,1.2084592145015105,0.0,0.0,0.1697792869269949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03544842254519674,0.04533091568449683,0.0,0.047103155911446065,0.0,0.0,0.3112033195020747,0.0,0.0,0.0,0.0,0.0,0.13123359580052493,0.12547051442910914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881057268722467,0.09532888465204957,0.0,0.18814675446848542,0.0,0.1295336787564767,0.0876424189307625,0.0,0.08598452278589853,0.1492537313432836,0.0,0.10224948875255625,0.0,0.0,0.0,0.2869440459110474,0.2958579881656805,0.31645569620253167,0.14771048744460857,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17543859649122806,0.18832391713747645,0.0,0.0,0.0,0.0,0.0,0.0,0.20876826722338201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 55,0.0,0.015964240102171137,0.053748992206396125,0.05096839959225281,0.0,0.05846243788365975,0.055020632737276476,0.0,0.0,0.13856812933025403,0.0,0.04798464491362764,0.1702127659574468,0.0,0.10787486515641855,0.14012143858010276,0.05321979776476849,0.0,0.16090104585679807,0.0,0.26972353337828725,0.06426735218508997,0.0,0.186219739292365,0.16750418760469013,0.0,0.13869625520110956,0.0,0.078003120124805,0.27472527472527475,0.23752969121140144,0.15174506828528073,0.0,0.0,0.09124087591240876,0.09900990099009901,0.0,0.0,0.06729475100942127,0.0,0.0,0.17137960582690662,0.0,0.0,0.25673940949935814,0.0,0.0,0.11737089201877934,0.15748031496062992,0.0,0.0,0.16835016835016833,0.0,0.0,100.0,0.0,0.23014959723820483,0.0,0.1371742112482853,0.0,0.0,0.0,0.0,0.1890359168241966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22172949002217296,0.0,0.0,0.0,0.0,0.0,0.2617801047120419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915451895043732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 56,0.0,0.031446540880503145,0.05238344683080147,0.0,0.0,0.05685048322910744,0.08040739748056822,0.0,0.06949270326615706,0.17691287041132242,0.043440486533449174,0.09174311926605505,0.0,0.0,0.0,0.044642857142857144,0.0,0.0,0.1492537313432836,0.0,0.06317119393556538,0.06049606775559589,0.28109627547434995,0.11702750146284377,0.0,0.06591957811470006,0.1299545159194282,0.05422993492407809,0.0,0.0,0.0,0.5312084993359893,0.0,0.078125,0.0,0.09033423667570009,0.9251471825063078,0.0,0.0,0.0,0.2506265664160401,0.0,0.0,0.13736263736263737,0.11402508551881414,0.3872216844143272,0.0,0.0,0.1366120218579235,0.26490066225165565,0.2724795640326975,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.18115942028985507,0.0,0.0,0.0,0.0,0.1404494382022472,0.14814814814814814,0.8012820512820512,0.3401360544217687,0.0,0.0,0.0,0.1589825119236884,0.0,0.16181229773462785,0.0,0.5535055350553505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 57,0.0,0.8418796877391703,1.5562248995983934,0.758833293810766,1.345291479820628,0.42895442359249336,0.5076142131979695,1.0917030567685588,1.040988939492518,0.8093889113719142,0.5566600397614314,0.12474012474012475,0.4016064257028112,1.2388162422573985,0.0,0.4478827361563518,0.18190086402910413,0.13513513513513514,0.06381620931716657,0.40733197556008144,0.16602102933038185,1.457096600107933,0.06053268765133172,1.0960334029227559,1.0645375914836992,0.1148105625717566,0.22688598979013047,0.1935171746492501,1.3888888888888888,1.069137562366358,1.7436791630340016,0.7172131147540983,0.6372809346787042,1.4131897711978465,1.7191977077363898,0.30075187969924816,0.0,0.14847809948032664,0.9481316229782488,0.3289473684210526,0.21082220660576245,0.9472259810554804,0.20761245674740486,0.4206098843322818,1.098901098901099,0.39745627980922094,0.6161971830985915,0.7712082262210797,0.9473684210526316,0.10183299389002036,0.0,0.10905125408942204,0.10405827263267431,0.0,0.23014959723820483,0.0,100.0,1.5932521087160263,1.6409266409266408,1.2644889357218125,1.2360939431396787,1.6971279373368149,0.3821656050955414,3.6452004860267313,1.124859392575928,1.301775147928994,0.5353319057815845,0.0,0.0,0.0,0.12180267965895249,0.0,0.625,0.11695906432748539,0.0,0.11848341232227488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014306151645207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43731778425655976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 58,0.0,0.699518109746619,1.1305241521068858,0.7055961070559611,1.5794363580055746,0.24813895781637718,0.2343139807341838,0.8685581933989578,1.2162162162162162,0.7191201353637902,0.29021558872305137,0.08710801393728224,0.7246376811594203,1.947565543071161,0.0,0.6834686031610423,0.04780114722753346,0.04734848484848485,0.0,0.5399568034557235,0.0,1.4908256880733946,0.12978585334198572,1.218836565096953,0.3561253561253561,0.0,0.0,0.15321756894790603,1.0810810810810811,0.38372985418265537,1.2452107279693485,0.0,0.5633802816901409,0.6484149855907781,0.4601226993865031,0.0,0.0,0.08077544426494346,0.6512729425695678,0.4086398131932283,0.2284843869002285,0.6554989075018208,0.0,0.11848341232227488,0.6072874493927125,0.1737619461337967,0.682261208576998,0.946969696969697,1.4336917562724014,0.0,0.11750881316098707,0.0,0.4716981132075472,0.0,0.0,0.0,1.5932521087160263,100.0,1.7259978425026967,1.0688836104513064,1.1412268188302426,0.904977375565611,2.108433734939759,3.4818941504178276,1.806451612903226,0.6747638326585695,0.24183796856106407,0.0,0.0,0.0,0.14064697609001406,0.0,0.1440922190201729,0.0,0.0,0.13623978201634876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1884550084889642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2237762237762237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 59,0.2074688796680498,0.6871778853662346,0.9043927648578811,0.5384238864415075,1.4044943820224718,0.3339827442248817,0.2888655462184874,1.4226437462951986,0.9533537623425264,0.5993150684931506,0.33613445378151263,0.13250883392226148,0.5177514792899409,1.0638297872340425,0.09017132551848511,0.5620406398616515,0.0970873786407767,0.09615384615384616,0.07012622720897616,0.7705008255365988,0.11997600479904018,0.6365740740740741,0.5319148936170213,0.8422234699606962,0.2181818181818182,0.0,0.30845157310302285,0.5732152162584679,0.7565337001375516,0.6304176516942475,0.984251968503937,0.11890606420927466,0.6310958118187034,0.5891016200294551,0.7086614173228346,0.0,0.234009360374415,0.08285004142502071,0.785024154589372,0.6555423122765197,0.1558846453624318,0.8961911874533234,0.0765696784073507,0.24630541871921183,0.9433962264150944,0.2680965147453083,0.2,0.5830903790087464,1.86799501867995,0.0,0.12195121951219512,0.3875968992248062,0.4895960832313341,0.0,0.1371742112482853,0.0,1.6409266409266408,1.7259978425026967,100.0,0.6134969325153374,1.6491754122938531,1.5923566878980893,0.4658385093167702,3.1884057971014492,0.5305039787798408,0.42134831460674155,0.37735849056603776,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.1400560224089636,0.0,0.2849002849002849,0.0,0.0,0.0,0.0,0.17953321364452424,0.18796992481203006,0.0,0.0,0.5338078291814947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 60,0.0,0.4108073945331016,0.5007907221929362,0.4,0.9593859929645028,0.02847380410022779,0.08055853920515575,0.8722741433021807,0.56002800140007,0.3109729009329187,0.17452006980802792,0.2304147465437788,0.23734177215189875,0.16181229773462785,0.0,0.17937219730941703,0.0,0.050276520864756154,0.07496251874062969,0.0,0.12698412698412698,0.24345709068776628,0.0,0.6497341996455995,0.07782101167315175,0.13253810470510272,0.06523157208088715,0.16348773841961853,0.2921840759678598,0.0,0.43010752688172044,0.0,0.7883565797453002,0.15723270440251574,0.2533783783783784,0.18198362147406735,0.08389261744966443,0.08968609865470852,0.12698412698412698,0.3771213073538655,0.08389261744966443,0.23885350318471338,0.0,0.13869625520110956,0.11494252873563218,0.19455252918287938,0.11001100110011,0.0,2.9787234042553195,0.0,0.0,0.0,0.13736263736263737,0.0,0.0,0.0,1.2644889357218125,1.0688836104513064,0.6134969325153374,100.0,0.3424657534246575,0.3676470588235294,0.5434782608695652,0.8130081300813009,0.6042296072507553,0.6462035541195477,0.14184397163120568,0.0,0.0,0.0,0.17006802721088435,0.0,0.5272407732864675,0.1607717041800643,0.0,0.16366612111292964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
