,Surah 1,Surah 2,Surah 3,Surah 4,Surah 5,Surah 6,Surah 7,Surah 8,Surah 9,Surah 10,Surah 11,Surah 12,Surah 13,Surah 14,Surah 15,Surah 16,Surah 17,Surah 18,Surah 19,Surah 20,Surah 21,Surah 22,Surah 23,Surah 24,Surah 25,Surah 26,Surah 27,Surah 28,Surah 29,Surah 30,Surah 31,Surah 32,Surah 33,Surah 34,Surah 35,Surah 36,Surah 37,Surah 38,Surah 39,Surah 40,Surah 41,Surah 42,Surah 43,Surah 44,Surah 45,Surah 46,Surah 47,Surah 48,Surah 49,Surah 50,Surah 51,Surah 52,Surah 53,Surah 54,Surah 55,Surah 56,Surah 57,Surah 58,Surah 59,Surah 60,Surah 61,Surah 62,Surah 63,Surah 64,Surah 65,Surah 66,Surah 67,Surah 68,Surah 69,Surah 70,Surah 71,Surah 72,Surah 73,Surah 74,Surah 75,Surah 76,Surah 77,Surah 78,Surah 79,Surah 80,Surah 81,Surah 82,Surah 83,Surah 84,Surah 85,Surah 86,Surah 87,Surah 88,Surah 89,Surah 90,Surah 91,Surah 92,Surah 93,Surah 94,Surah 95,Surah 96,Surah 97,Surah 98,Surah 99,Surah 100,Surah 101,Surah 102,Surah 103,Surah 104,Surah 105,Surah 106,Surah 107,Surah 108,Surah 109,Surah 110,Surah 111,Surah 112,Surah 113,Surah 114
Surah 85,9.574263205866439,15.524733831546822,16.116170453454867,14.911501321456822,15.501048532816347,15.208493780586002,14.733812634736445,14.626375552143637,15.384157587673982,14.754359224282354,14.911559359737502,13.814187336441117,14.604197404353716,14.253198788092181,13.350916090161741,15.024916106184438,14.259972692716993,14.387251171628257,13.8205850608173,13.579810083956021,14.042682591780906,14.585856217387672,13.76993391519419,14.50586527999301,14.12044963704004,13.975048118259952,13.89247074087107,13.79850727342013,14.580525856833335,14.036141525842899,13.178797667545783,13.920411578506048,13.875274874877405,15.181225557932484,14.352122611208367,13.497092884654794,13.035828842697159,14.23327996451477,13.913560444930761,15.03460163392483,14.788803946168464,15.373611200727513,14.217492101711818,13.427352036357995,14.67282043490639,13.952439616904933,14.323553315396435,14.357555178821851,13.28465209947855,12.972432349903427,14.001938288338053,13.212636268487818,13.244149574051464,11.669266090149089,10.633139212793361,12.217843197987737,16.303584770736855,13.954075713853944,13.99635841056435,13.195737584689226,14.510132045938597,13.743873717440131,12.649512654833273,15.79968629312119,12.524703385218643,13.667228675354593,13.860528005651974,13.22596648151727,11.854475656323332,12.366354596062566,11.337008357988905,11.072495429705398,11.543333399272619,13.991515174297502,10.80392472069291,11.314468147132246,10.030068203633471,11.601413205481197,11.653426513658282,11.979973653557813,11.576884362342597,10.208026704566176,11.990589720199166,13.164347823372092,100.0,14.684152690340142,12.14461597169117,10.303958215609434,12.801327984017002,11.915178741632584,11.791295672427559,11.45565493130853,11.581112276480962,9.58949377280784,13.168542416233805,11.389115038394689,8.58351619442974,15.21458376183864,9.523136233387525,9.696404277940562,8.762902553904759,8.43457062959135,17.69222539482686,9.67947941362458,9.653056466771913,8.359590207108043,13.461094102032078,7.904624962875591,8.38388528519229,11.084665094265873,10.804351097180485,7.957285509788761,8.158778565968127,11.027058829657484
Surah 86,10.862836315600987,15.066232734203064,14.499217694730996,14.12261126128358,14.010217122072468,14.438523458703193,14.445089232418962,13.167169888640212,13.913627601266848,14.25933976548102,14.49452882679819,13.799834362054877,13.244845174089322,13.528159584336036,13.293981715344458,14.297773200399227,14.473677520060344,14.060396135395006,13.780863901535017,14.19073112114218,14.12021668831613,13.305030903444631,13.547617595741238,13.344592193437254,13.87952800897915,14.056174916393116,13.580219439367383,13.921202235079322,13.645337623604192,13.641878109787402,13.087355222858452,13.29449359708193,13.294819357869356,14.067007416785938,14.128821941287729,13.889277963415026,13.370219197727378,13.475919407616422,13.709990689338461,13.694777275413161,14.032761099617957,14.02696738567369,13.319758868691705,13.509402802563084,13.23396543298126,13.4094847581781,12.384899179353878,12.266888577386617,12.067457335350303,13.612912480357513,13.407981273436553,12.60907227634247,12.451775420106989,12.051352041808364,11.578406812377484,12.451431776411829,13.26853266815168,12.257885692494531,12.648863255986978,12.450436073966948,11.542222158723003,11.41401527723488,11.072825521251652,11.97710189964153,11.500403103454612,11.513550510714406,12.059306160392849,12.872204947739831,13.103926530163616,12.302190693070294,12.493082060471336,12.084828325748319,11.251822933081142,13.7067222524594,12.328365264046688,12.00307875769046,12.173700657523085,12.765215296179012,12.042811193122155,12.568500208472647,12.46634386308237,14.525206971402637,12.325974793453973,11.805306482062198,12.991071196484183,100.0,11.827187474252682,10.491671155287975,11.929097831968315,12.03809188184229,12.984093459406374,12.031447389820832,10.080841535662682,9.060845659380261,11.016712377385526,11.97720844374202,10.91003521795907,11.032699035836263,9.99096852603837,10.172748512705574,13.673804297782514,8.84892619589684,10.342703600544716,11.02538789909805,9.025940038596127,8.770262293600167,10.05788833783791,11.05882126631739,8.795750890182125,10.197586787063793,11.335124175161878,8.348194029482329,10.0259668918097,8.510478234559839
Surah 87,11.626332223774412,16.83399251985802,16.486388029630216,16.120073688818856,15.410466806816931,15.896591038150595,15.235389958690446,15.21238755008316,15.919574917178206,15.888750204845353,15.486849494325561,14.65223368642506,15.180120336512609,15.223190054910473,13.448574143449232,15.691557406212855,14.636549180326153,14.655576499748433,14.498726405181722,15.279834624295372,14.584588916870542,15.829762672783904,14.266592760578888,15.143947582895159,14.694258390134674,14.226920278274802,14.505917741013588,15.21333794365465,15.142633013126442,13.935227988206627,15.507499944468389,13.412944350694692,16.010279426761777,13.912691353009036,15.76753668913705,13.962913626359013,13.83227983364797,14.03047673685451,15.221635097694419,15.311130770062078,14.791929179906354,15.089822197366459,14.465337541597837,13.760633201458667,14.269649175282778,14.078002902075914,13.867156578495901,14.105706779624724,14.01442740891025,13.006994000107513,13.513982200880198,13.271405000883796,14.141549712543936,11.604291124907853,10.994582388099259,12.638714847580859,14.412900793605013,14.36581634443976,15.096488822246531,13.59847853218564,13.200511723156414,13.701150408704668,12.416172036614535,13.189060994664159,14.23192689224096,12.652148803491038,13.958477643130449,13.044796680850034,12.38737991203562,11.825616529971324,12.93113036728333,13.021238811155357,13.197139154900034,13.960868503808763,11.555610442502221,13.673503215981661,11.321171583712532,12.391515050095443,13.231436144614431,12.148472019478103,12.279862651851738,12.100987713321015,11.571587268927804,11.92399976850062,11.766323381977923,12.68763898469597,100.0,12.010606623916155,12.954170713039314,10.652900347309116,13.39647870641878,14.21341521942336,16.34926392906456,9.917643307263527,10.08275368275225,14.416728800407668,10.755023459969374,12.27717816998634,9.84901503389641,10.028212257640174,9.062766390942038,8.723199048543776,10.195752594174937,10.895676355836347,9.983381096901308,10.191224186063382,12.427880246226,8.175118800631353,8.670779267211241,15.030811469382538,9.980653341378993,12.508231214749504,9.837949961177937,9.826813215760799
Surah 88,13.367104681232108,15.717750941957162,15.273465380477383,15.504613186774602,15.112408729799466,14.80291486867727,14.59292126765396,14.576626577145388,15.22020299188772,14.700000100080787,14.066192093508423,13.498329455364466,14.03628532640378,14.31201005657024,12.736048426991786,14.587493644897823,13.864171936498565,13.714124884261947,13.016826842479404,13.825648523257614,13.513912935064804,15.209888361070359,13.434035538014614,14.43168015353907,13.399059239921044,13.160310305432258,13.90359294392837,13.994235809056429,14.236033609483059,13.990676215233611,14.57634106279267,12.582551295641395,14.818928321338307,13.532842333287837,15.01151968729251,12.797866999931673,13.069949874261441,12.51460556457849,14.697130371772818,14.225343181289174,13.449242764274253,13.805089187300535,12.939969833449707,12.787620809344949,13.273258936245522,13.191401884670102,13.330935240528014,13.896620577852753,13.446955679376662,12.506926102621419,12.788540377824145,13.330308780229513,12.271684781792535,11.318390366288009,10.342445524186916,12.152656680149102,13.462349741665069,13.93647378820403,13.816027207682154,13.159267498112584,12.405886049780147,12.506255581743991,12.709626703294669,12.309313131271244,13.61681144244455,12.340431448093153,12.230926502242987,11.808535648003756,12.872718383156862,11.824056002503895,13.27052559768887,12.700427999538356,12.147547791725001,12.054637987134411,11.883801938899616,13.070914915387993,13.028214685283734,11.720546157635297,12.132475134006508,11.888434485495814,10.553937259448103,10.66274999705473,11.107879303509995,11.0573789400858,10.56170854827006,9.91729020889918,11.366441262174199,100.0,12.180800247456446,10.023258191067121,11.348336971129365,10.753473768147808,9.107958107121533,9.721723618904113,9.834339808125208,9.801743203972803,9.574117561899708,10.950115976571869,11.893025881528539,10.585864614431815,10.360777609409512,10.4572141809017,8.208277278433044,10.600958643533739,11.001553081220328,9.94013786981657,10.791383244193549,7.973704287632794,8.457152916735335,11.181535116497683,9.734754964506974,12.20005963138,8.230078966331085,8.182862012643085
Surah 89,11.845888931255727,14.481118661670692,13.69261518263053,13.568298127692344,13.80414522836286,14.081445409144008,13.930928321019787,12.56361771345072,13.651067841280485,13.728716932985352,13.761261965518045,12.998674365749336,13.109584883911651,12.901273364476697,12.53792974920528,13.58000229115676,13.86624571255249,13.831447140955644,13.303974278206901,13.39341850540507,13.112744123367706,13.239101189949498,13.061562538157794,13.085593517977589,13.873379270068718,12.853589112012125,12.905442977759089,13.453099008880468,12.918688969931507,13.325586245715918,12.460786533878263,12.653639721333898,12.620155900624352,13.705843018430771,13.276742496034084,12.595395162495803,12.232405624123697,12.423648607273673,13.071080641723858,13.231613126357306,13.612325674027359,12.931254537734949,13.267651572930102,11.735906898304279,12.20507947040347,12.762998958068861,12.672167093686287,11.82742655323413,11.808082113357287,12.250848886896653,12.070876187286107,12.561862699900475,12.309881669363524,11.182779776352572,10.442525747205437,12.100157703665987,12.230316932757205,12.53096192982144,12.279889911664206,12.070823609609247,11.189521336885546,12.212606110733805,11.085178827173872,11.1556409454272,11.116145866859029,10.960537156841003,12.787785359377299,12.34973869004127,13.550062093797601,12.409468374438026,12.111325389232858,11.71250349665873,11.163068849516355,12.64467257395625,14.218035867337827,12.397690270031218,12.420901140812441,12.754440441203496,12.020115791326967,12.547184721191687,10.410766567152628,11.713117875083041,12.787984656305976,13.099391702528157,12.998062624557349,11.364969673926133,12.234616254502367,14.259766771976226,100.0,12.39823115417753,12.054337683832618,12.404815550342322,14.58902006710062,10.358588783421109,10.186846900032897,15.286201169331656,9.124417056273861,11.163116622514472,14.135986780815152,10.99413107275455,9.919430265082244,12.157639010890636,11.668907763862293,11.963770807879193,16.71217251617492,8.07343255231346,20.145877381367267,7.634041253981898,8.096895982847743,10.895544176226203,9.320074869734631,9.534191880756184,10.91086455609295,9.134110570435677
Surah 90,12.541634507812983,15.118359952360274,14.885768707422569,14.59760331760095,14.807164057022865,14.59291213596422,14.821911643472504,14.006208231184972,14.501502757644111,14.076556950454073,14.379654149920803,13.255143297091355,14.00912259100151,13.659396352635875,13.539545690606793,14.021831754290002,13.835511021746308,14.160497710666043,13.981964431933335,13.407630387411135,13.586111233457562,13.92780529625991,13.940178730056038,13.678337310769,13.675506706515254,13.672717884650135,13.196565744803888,13.769573549103123,13.91486274940582,13.214431109638925,12.67165253934405,12.714051668716554,13.57082443702712,14.591607490418207,13.584892814785999,13.234751877327303,13.132819596847689,13.566136139993484,13.62974374495251,13.887625982767796,13.883186309413192,13.962341174229817,13.042131408691812,12.469112593277837,12.9620094321205,13.862192584505337,14.133394906482522,12.688890633676325,12.62024714818385,13.021525148933607,12.723374337507048,12.342971681356108,12.500726864331932,12.078632381414977,10.531805982965846,12.849957108671784,13.772580491214939,13.529737252867813,13.37671027401322,12.889693634625127,12.026894090008623,11.740791677532457,11.754545148855565,12.67616628530609,11.368070180849454,12.70803492967836,11.79569458788178,12.489747267983828,11.935995910440667,13.514424380214724,10.938081255991845,11.957595701624943,11.677838339012302,13.275103047450859,13.596345128521001,12.020895689264785,11.923532938565728,12.112042271271118,11.428607105931833,11.835095781365641,11.30898439031069,13.295139623790494,13.770397249432442,12.47644901986768,12.34944474504262,12.059996221396277,10.70353053528125,10.276068889972061,12.631541371559743,100.0,11.560145437035894,10.954179544612321,12.66447610286482,9.853842407666322,14.555853117257916,11.247565520226988,10.685835634746391,14.193358046409857,9.785655624889168,9.963700060229444,14.499547663634635,8.66708209319978,26.748546997060274,13.820350788315189,12.487478970649006,8.59003472282263,10.992796572678,8.122527683939671,9.522117060202739,8.687312789521629,9.916447093774726,10.144265002829384,8.383687410847083,8.335589187022979
Surah 91,14.054552664403705,16.51449812956688,16.327795541816652,16.27521845318227,15.750092041138824,15.667917665915457,15.097784319125825,15.485695815415678,16.163996019255034,15.48624797191502,14.76667940360739,14.129880265402928,14.64319553849148,15.13965268554296,13.339338865223072,15.344603500965102,14.389849054830666,14.525897241522815,13.806725773097403,14.10481784468754,14.009998025100067,15.519442454210703,14.12094407423946,14.922471440018839,13.681725036482137,14.301308277705992,14.472680015813857,14.499378574287105,15.087336547669782,14.316812310219964,15.077607830126025,12.673039099034003,16.12936604522067,14.094428529646667,15.468760925271665,13.56689278166682,13.70050589831876,13.210309683726019,15.416231510237385,14.767840085457653,14.142913460152204,14.962575705113599,13.509722488657486,13.279302972598153,14.363829783042823,13.831240543975385,13.851692851154695,14.831431766002613,14.499368194094803,12.779342571882879,13.29217983474903,12.687811850846451,13.114108894944415,12.219200549298124,11.056687840413694,12.449035908800784,14.555299598186755,14.763652875434044,14.624094005091024,14.043668976514583,13.543994657274885,13.15653432528564,14.03793336455273,13.07216800238105,14.346649521927556,12.81754275652218,11.907822609131532,12.364142459085503,12.91729254276647,12.07764345474501,13.228108368821854,13.465931890927516,12.387267113864302,13.218003245448672,11.411379093567579,13.234539576849516,10.898592986565147,11.683113866527444,12.123582804420419,11.490859872661018,13.303564309079864,11.191852773174864,11.637319982940948,12.213095401478444,11.371988349048042,12.412609754591458,11.905720769582828,11.21476995946076,12.512550738993033,10.889523667235302,100.0,13.607434541049138,11.553421018453452,9.114848594647473,10.312067304339786,10.703253292486888,9.971034404427897,12.20540650124965,10.084030232159504,11.090286616226487,9.248180600427679,8.901666084271127,8.587791315193742,11.118589882540714,10.187630067834627,8.822533342382592,10.117833679929973,8.342372716378165,8.848173852002212,13.59260024161302,10.238268009745703,12.926015998764004,11.877591970131379,8.56120096192161
Surah 92,9.026034833341752,14.336175511834249,13.935819422396742,13.618157401507736,13.360312859462805,13.861205072293087,14.065278395627118,12.823702566494417,13.170457062217524,13.589633897960363,13.298455660997957,13.545092619194868,13.124066403325873,12.782836691162059,12.81921897216454,13.44220799776049,13.654110643442682,13.455765895475103,12.964479264775955,13.361938095201984,13.406170570252929,12.895727381760235,13.290802156398701,12.629602225550215,13.243299912815553,13.403909377697815,13.05220913396242,13.214463518020922,13.042584911625799,13.097020521146641,12.145501328840314,12.344810261093478,12.763052869179317,12.992388473870372,12.691219466758128,13.31582165709989,13.025213753251325,13.162277265404285,12.936566752500841,13.063750026338012,13.192687473751846,12.91140327879184,13.42622214378775,12.082521740652691,12.455387530187283,12.285055321222156,11.955130413100806,11.844637486179819,11.164952285049562,12.060097010657303,11.989071711085218,11.77970565947147,13.756967014608437,11.533905539746767,10.378955349529221,11.774283351294395,12.46596216307918,11.597070281830767,11.936834346919465,11.457673312031334,11.035082771703026,11.392439891403342,11.03827229626876,11.74337291118441,11.594110241981674,11.276948778019241,12.465311535671182,12.382561941866395,12.193270025061528,11.763892695417955,11.358649388604885,11.383091156409868,11.189085971152728,11.88449116675586,11.883293509875545,11.509968735561154,10.457862586218065,11.201373422199715,11.798565159486039,11.637190839096876,12.304410183413024,11.660451407037648,11.151332136890769,12.202907390466834,10.781808759981525,11.562026060115942,13.530868868237741,10.909404190335332,12.189908027413018,10.227876949830394,14.139636647450851,100.0,14.42847111524132,8.87464664361362,9.300755387826557,12.739792157613033,8.820133563775636,11.154491937076719,9.818287612852682,10.000254427062087,10.554153996867132,8.667082093197614,8.361478809957957,10.82558370062891,8.840458328180476,8.590034722819096,11.065604486307311,8.122527683933827,8.61499953201929,10.011878676233541,13.851131023048133,8.17663989840319,13.48331475422906,9.763596632464479
Surah 93,9.53443208075575,14.787815892690398,14.350074670573528,14.088634432833706,13.869118255488727,14.457547751156612,14.478407380615765,13.172155641880359,13.76075321612111,13.995846162588437,14.213821354739583,13.896698259237706,13.262761003688217,13.212410559459117,13.360716220680066,13.95241307343556,14.236461943463304,14.354690487648487,13.85150735128365,13.997220459474867,13.63217488629245,13.457935912080263,13.747348172258755,13.133229280835575,13.470049338209405,13.739247649887204,13.601444286462794,14.00591046415206,13.362244210355753,12.959301377428012,12.753155586699632,12.741340718887487,13.316809955708075,13.465853141068424,13.147838701071791,13.39528760064522,13.259658277799424,13.103329392533364,13.075196306694234,13.369592912273106,13.438181443103527,13.109357812601727,13.697826939235744,12.854976208052001,12.752157505508437,12.737461300507569,12.431728011726959,12.258247200097776,11.597582321586062,12.432361160467009,12.560717782280653,12.46760718333725,13.450888286512916,11.8990573471948,10.893698814940151,12.609068798343786,12.765187931257389,12.385428067914972,12.202390489710744,12.001786560734859,11.506428905218215,12.003580502716584,11.45614806537129,11.85103855119203,11.561752413142155,11.530243758486206,11.809706181149155,13.093290857742145,12.755682270322,11.783167305100296,11.698099569111617,12.15239563480873,12.000015840891521,12.527010692478735,12.153576581769508,12.158275168072553,11.3736270409068,11.826643152292421,12.285590649899138,12.026323307832604,12.888087063701265,11.080249828809274,11.554317420147598,12.868478252675331,11.379706983151884,10.671412832056822,13.22173535897907,10.5350795319399,14.189367440956916,12.027716277177198,14.060009366573805,14.901261491448336,100.0,11.615200517125949,9.824626448277467,11.926186639735494,10.255094102213604,11.073987731698196,11.12081466546719,10.524911907900785,11.175302437587517,9.155261095046335,8.832444507286676,9.677105410947252,13.263501781837839,9.073873980260249,10.406075466999289,8.580034302612306,9.100244949940176,12.109798767978981,10.474997386696373,8.637194424214547,12.038329353855916,8.805096635452504
Surah 94,10.0432143635374,15.184060268617506,14.561627134428795,14.814258528459865,14.418024459528059,14.838175898763406,15.001442172269371,13.624812908773192,14.281983760758543,14.195243403305714,14.517311137568253,14.219987085930724,13.499997358433923,13.5422012174285,13.578971644299406,14.366317342517423,14.597610117569602,14.460023410541206,13.976338154533105,14.42408898583502,13.934812147056357,13.880965228716931,13.930199729260265,13.803189941343296,13.876470505396826,13.9863525403728,14.001095140889468,14.157908939114048,13.592025269297048,13.125551884643944,13.067427987242553,12.994122235959457,13.63239124491899,13.479416078625702,13.64243628297058,13.725646414149734,13.563910059927029,13.47808944202416,13.668655285151344,13.786307956715065,13.897064469101714,13.34898286065666,13.807354209359247,12.653517617289847,12.877313320695343,13.174395312846201,12.892556273412945,12.976615918896014,12.216459709223058,12.888136407954951,13.120945402873547,13.103499509214819,12.906842750657496,12.341173387924014,11.464490737914796,12.796316331517424,13.125048424429266,12.812648640792618,12.853542026309286,12.639232699215405,11.971322138987349,11.844586898341975,11.685048176966262,12.622401962654948,12.537039909539546,12.278162386840243,12.663069880675554,13.005055520487034,12.739787323868423,12.098424989671175,12.17073685583498,12.290106083661406,12.262554587906576,12.468159960161444,12.775142339293252,12.512009022399448,12.334885253331086,12.252192039086932,13.118450576188264,11.934726256073496,11.088027078844217,10.907260652792528,11.584935661050507,11.58283952985922,11.64759387672075,10.75397582062181,11.461358931559019,12.13882805753949,12.993097531025862,11.360978024435024,10.658752422070226,10.941593687498461,13.241461744723907,100.0,10.348894263123922,12.027985064378118,9.81410926582099,10.97908512097345,10.888439824097151,10.267460504961106,10.019213712671377,9.643809820126245,9.303766892212211,10.193501116532913,13.894742316278949,11.266764327293838,9.823038134694388,9.03788741651116,9.585857869337284,11.068396540652213,9.888098459083523,9.098097752849652,9.328478269404439,9.274959666699905
Surah 95,13.48453475900081,16.826285221000035,16.898859253859204,17.077892731050376,16.823478697795643,15.791453235074195,15.586225069079191,16.470732406292452,16.700819093704766,15.730086055908982,15.255881164920773,14.617220747109558,15.060835734247446,15.556282398954856,13.234827931868487,15.870804863407628,14.340142424557225,14.802915520203433,13.995982000226626,13.908530607262435,14.041969038798504,16.6399211408706,14.420082632584558,15.898521924767914,13.954633981493059,13.75587160798251,14.585196505771702,14.7739671788409,15.80491930258979,15.14486041427458,15.105197339426965,13.356685032771095,16.443543880592145,14.318356935962878,15.03629683616654,13.366663074188198,13.759037278471842,13.755084007796931,16.33958911700147,15.78670336884738,14.979674355876035,15.318803518503687,13.610124530293044,12.53794800576287,14.44435659184079,14.700658542757958,15.828050812428621,15.292357647186664,15.597245471693041,12.949272676845528,13.168243250360407,13.023817269674284,13.000997054472316,12.017926868783102,10.99730485369911,12.274857638173781,15.022299819279716,15.905719012731225,15.223927642370318,14.526777162297522,15.002078787460002,13.697465070981352,13.920207107222579,13.624639770615355,15.489921995579792,14.270137282484965,12.792343786268814,12.332611337796449,12.05867714853656,12.785679812392978,12.511364949719313,12.980407908056451,12.738948851096229,13.180529423437088,12.766457014132712,12.924645961054502,11.081425831230755,11.46903271464171,11.911367285390897,11.761577380078513,10.988777711839846,12.068278375231628,12.560291690570233,14.12683045561242,13.266943791640148,11.353681123911247,11.07496118979948,11.048640276145727,12.078474188104863,13.622970530227937,11.314328907689244,10.57271883437991,9.97548284569002,9.54185684952818,100.0,12.093175585212993,9.483245388902512,14.363199624862904,10.521356951961543,10.712787054084085,9.681435132406992,9.318687262540047,23.4655930012315,10.694088115294429,9.505098201302307,9.23584734539976,13.188914781941087,8.733192372794615,9.26268905065812,12.24656617889897,9.554740178519873,13.362104225005393,9.013986510978327,8.962272185347391
Surah 96,11.665814178965702,15.353188265784329,15.024270143313714,15.295309534715305,14.794564970990502,14.807936280082284,14.429390881044233,14.632022107314398,15.099768122070808,14.532007396937106,14.136821338857164,13.848106452502536,14.122284815849612,14.184503689419763,12.552133485407522,14.835318375780501,13.998185400299928,13.865042503064126,13.403650002607481,13.326481859101003,13.237531403354886,15.149394898094332,13.405306109640819,14.276424586521111,13.5901059572578,13.313349214843202,13.959293196692984,13.693632995821522,14.145342728493768,13.649658248601003,14.60134077635625,12.578752471028846,15.089231735000306,12.791073727566305,13.621116672505753,12.922568223989806,12.84333833592029,12.379827534290012,14.862602578141622,14.370801593648514,13.323784672234137,13.603019359868934,13.469366869422055,11.984528682283809,13.025440285646466,13.153548769210968,13.501599068161823,13.810014775366005,13.393979416485143,12.177729058453806,12.195904835281212,12.371500817921547,13.526846065647419,11.464547939216153,10.733303516941413,12.144360604183904,13.458969987841854,14.246207824857397,13.948707307312366,12.709858863951215,12.605431496556873,12.677048209308959,13.081260020142043,12.812599076920586,14.28671482713855,12.422318340742642,13.194969912911828,12.044514350188061,11.569953957339875,12.190883803697067,12.05070889887127,12.435561576055964,12.706643122678162,12.396914375568002,13.580856178049642,12.434424770625121,10.873675207757929,11.68839260010509,11.92644996585757,11.981739065121568,11.420859859906548,11.775803805680088,11.812693036898734,11.384047575715723,10.88846908209451,11.200468289045645,12.693005532100354,10.377726120400471,14.12417354512015,10.707441048380108,12.236202580434776,12.832651927308572,12.861843189396009,11.084182571292866,10.935751853684945,100.0,9.804309751346068,10.91287815525979,12.2498916293086,11.802019936224903,9.093542712317545,13.221978416471284,10.324466608362256,11.916392740807815,12.654795098108531,8.675012658986365,12.583992496785271,8.202880750233723,8.700224436127355,15.143474047054095,8.974541143353457,12.550708015796802,13.480845177536263,9.886873292630478
Surah 97,9.956206062762806,15.281537105524906,14.687748766799002,14.500393583212468,14.363854076422966,14.641498597896737,14.935529092795976,13.689521476515784,14.222320570769472,14.208974283306599,14.626505440717954,14.436134664998212,13.745668252394196,13.747372008576479,13.636596906988242,14.28627036105059,14.444640111872411,14.510769454243555,13.6506897312632,14.329227542756309,14.299722894764976,13.887525654732555,14.156113554299877,13.83275567954582,14.012001045840947,13.865183288720697,13.775860398083376,14.09216527826145,13.591711941178827,13.291797294961496,12.884060902452024,13.183636073336752,13.484936285269864,13.963098364660928,13.673351647178997,13.820448613154056,13.754706692055196,13.624609212309124,13.722950134161591,13.698695769348983,13.776668754992528,13.367854383725728,13.91669859053655,13.306396558698145,12.918965963238957,13.237659622145992,13.177545246681794,12.80051439562425,12.310734036822504,13.181674709145161,13.407000536823755,13.112638052288114,12.584064815415118,13.017081529412797,11.200223926456381,12.685456829777078,13.074434054407405,12.55101110265704,12.74218675595496,12.529734074524216,11.8676098851546,12.1318060781835,11.771848341732206,12.239051602329058,12.304193855029515,12.040306318291071,12.553364745142428,12.533964401027053,12.760498096499814,12.950403897421307,12.215587554257121,12.30463176206093,12.156319273269444,12.360143405631947,11.643687522100302,12.967966036242377,11.876761358242353,12.340464046741523,11.84576594777907,11.83133104671232,10.991967156176672,11.968906708899949,12.67569885315177,11.48249285307022,11.234470337707313,11.648010062891208,11.806574824197176,12.033664634309352,11.6927600205938,11.67513372424923,11.074794630485469,10.846802374670448,10.891206603920722,9.789216676217993,10.259237737619278,11.013649887623039,100.0,12.664171078256814,10.066622216294315,10.990501674418786,13.645385567197026,10.56691075383171,9.22316471458694,11.91168188351569,9.751505109282478,9.47527428596512,9.737937306852135,11.947802840436749,9.502811827056261,9.582577271644539,9.802433988161678,9.019277367556468,9.247662007435862,9.19460705735413
Surah 98,12.486738063523747,17.28621533095454,17.938805403972765,17.66047055253064,17.211528716109513,15.516846262740863,15.29392723571969,16.703912215468897,17.403947027449345,15.644012962249871,15.128001123746099,14.185987350576317,15.823549115053186,15.824662090316414,13.211292898042235,15.760272036327653,13.92718531754278,14.587014594131839,13.994460041338245,13.638712849388659,13.956799798928868,17.198647450869423,14.134676625858905,15.85676877547446,13.77298711878398,13.823519241627865,13.765051020785398,14.297669009490836,16.26663554980217,14.551896265184855,15.373098511344121,13.129352123474447,16.01268400624014,14.909052703602772,15.40304456076727,13.325940058845228,13.453607399821706,13.950629008218055,16.086562663003477,15.677718361879819,14.618296036376286,15.879062662080518,13.268740062302095,12.903599127376783,14.712133094861887,14.615886975773051,16.80619554457036,15.832755436259212,15.5577415790961,12.508082495811317,13.224820477994648,12.864680504771254,12.855258981399745,11.510293252156366,10.276965180840907,11.557535952605498,15.325543741527317,17.023424783092466,16.110628258475813,14.162298235878302,16.294906963096082,14.19364141106348,13.700232877301522,15.008368348965956,15.758524515686887,14.194281754395915,12.159939706540259,11.82732763661366,11.973715045332886,12.33869867754018,11.614979079470729,13.169452856782488,12.58386520233743,14.029249839885969,10.376008259129044,12.52508041680854,10.430585400227223,11.539009204451302,11.418500545820018,11.413496172485486,11.707457061416035,11.825337478911012,12.954473644757773,12.634404274239083,14.380131384094955,10.849813492119765,11.82657231024838,11.064819191668962,11.068244710981284,12.508581600157159,13.142314560634775,11.994758052167589,10.328631649959974,8.723438595110613,13.360613633304247,9.833172464389996,14.006999725702407,100.0,8.970642254216973,9.793936496279688,11.231630871098893,9.416463047883585,17.91307683337868,11.569940929299346,8.68983278724151,8.443675950770627,10.94910785445719,7.984134393039439,9.359877278013034,12.98691087634842,10.87706644891866,15.364331737523196,8.240844426547588,8.193565710118481
