,Surah 1,Surah 2,Surah 3,Surah 4,Surah 5,Surah 6,Surah 7,Surah 8,Surah 9,Surah 10,Surah 11,Surah 12,Surah 13,Surah 14,Surah 15,Surah 16,Surah 17,Surah 18,Surah 19,Surah 20,Surah 21,Surah 22,Surah 23,Surah 24,Surah 25,Surah 26,Surah 27,Surah 28,Surah 29,Surah 30,Surah 31,Surah 32,Surah 33,Surah 34,Surah 35,Surah 36,Surah 37,Surah 38,Surah 39,Surah 40,Surah 41,Surah 42,Surah 43,Surah 44,Surah 45,Surah 46,Surah 47,Surah 48,Surah 49,Surah 50,Surah 51,Surah 52,Surah 53,Surah 54,Surah 55,Surah 56,Surah 57,Surah 58,Surah 59,Surah 60,Surah 61,Surah 62,Surah 63,Surah 64,Surah 65,Surah 66,Surah 67,Surah 68,Surah 69,Surah 70,Surah 71,Surah 72,Surah 73,Surah 74,Surah 75,Surah 76,Surah 77,Surah 78,Surah 79,Surah 80,Surah 81,Surah 82,Surah 83,Surah 84,Surah 85,Surah 86,Surah 87,Surah 88,Surah 89,Surah 90,Surah 91,Surah 92,Surah 93,Surah 94,Surah 95,Surah 96,Surah 97,Surah 98,Surah 99,Surah 100,Surah 101,Surah 102,Surah 103,Surah 104,Surah 105,Surah 106,Surah 107,Surah 108,Surah 109,Surah 110,Surah 111,Surah 112,Surah 113,Surah 114
Surah 75,0.0,0.00019043991620643687,0.0006323110970597534,0.0009047044632086852,0.0007598784194528875,0.0010166045408336157,0.0006190034045187249,0.0,0.0,0.0005353319057815846,0.0005178663904712584,0.00055005500550055,0.000992063492063492,0.0010204081632653062,0.0012578616352201257,0.0010746910263299302,0.0012040939193257074,0.0011682242990654205,0.0009149130832570906,0.0013413816230717639,0.0,0.0015071590052750565,0.0017152658662092624,0.0,0.0019047619047619048,0.0008084074373484236,0.0,0.001949317738791423,0.0018115942028985507,0.0010893246187363835,0.002911208151382824,0.0018552875695732839,0.0,0.0,0.0010741138560687433,0.0023014959723820483,0.001049317943336831,0.0,0.001567398119122257,0.0,0.0010471204188481676,0.00102880658436214,0.0,0.0,0.0015552099533437014,0.00625,0.0,0.0014245014245014246,0.0,0.0,0.0038535645472061657,0.0,0.00390625,0.0,0.002512562814070352,0.00390625,0.0,0.0016474464579901153,0.0,0.003992015968063872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002178649237472767,0.0,0.0027100271002710027,0.0,0.0,0.0,0.0024271844660194173,1.0,0.0,0.0,0.0,0.0029940119760479044,0.0034602076124567475,0.0,0.004291845493562232,0.0,0.007782101167315175,0.0,0.0,0.0,0.012295081967213115,0.006896551724137931,0.00851063829787234,0.0,0.013392857142857142,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 76,0.0,0.0020641771439294425,0.0027743526510480886,0.00412614205717654,0.0029476787030213707,0.004623513870541612,0.0042334442092530995,0.002896451846488052,0.0024449877750611247,0.004104669061056952,0.001984126984126984,0.0036842105263157894,0.005499541704857928,0.007540056550424128,0.005688282138794084,0.005151983513652756,0.004589787722317842,0.009523809523809525,0.000846740050804403,0.0019011406844106464,0.0007117437722419929,0.004252303330970942,0.0023942537909018356,0.0027529249827942187,0.005291005291005291,0.0015105740181268882,0.004454342984409799,0.005552128315854411,0.005050505050505051,0.00499001996007984,0.00517464424320828,0.003194888178913738,0.00847457627118644,0.0018099547511312218,0.007905138339920948,0.005241090146750524,0.0019230769230769232,0.005154639175257732,0.006632277081798084,0.005780346820809248,0.0038461538461538464,0.009514747859181731,0.0037209302325581397,0.00676818950930626,0.0068775790921595595,0.002244668911335578,0.002635046113306983,0.007643312101910828,0.005208333333333333,0.00482315112540193,0.001644736842105263,0.0108499095840868,0.0033333333333333335,0.0,0.004123711340206186,0.005008347245409015,0.003694581280788177,0.008695652173913044,0.005891016200294551,0.0068143100511073255,0.0021929824561403508,0.00477326968973747,0.009345794392523364,0.002036659877800407,0.011320754716981131,0.0,0.001736111111111111,0.009208103130755065,0.0,0.002188183807439825,0.002136752136752137,0.0019267822736030828,0.02733485193621868,0.012121212121212121,0.0,1.0,0.0024875621890547263,0.01699029126213592,0.0,0.005319148936170213,0.014577259475218658,0.003115264797507788,0.012468827930174564,0.0,0.002824858757062147,0.0,0.012738853503184714,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0035971223021582736,0.0031746031746031746,0.0,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 77,0.0,0.0013348588863463006,0.0006325110689437065,0.0012070006035003018,0.001902587519025875,0.0013563919972872161,0.0024813895781637717,0.0007722007722007722,0.001266891891891892,0.00322234156820623,0.0005181347150259067,0.0011013215859030838,0.0009930486593843098,0.002044989775051125,0.0050568900126422255,0.003232758620689655,0.0,0.0,0.0009157509157509158,0.0006706908115358819,0.001520912547528517,0.0,0.0017167381974248926,0.000731528895391368,0.0028625954198473282,0.0016194331983805667,0.0031746031746031746,0.0006493506493506494,0.0027223230490018148,0.0010905125408942203,0.005847953216374269,0.01125703564727955,0.0007473841554559044,0.001968503937007874,0.001075268817204301,0.008111239860950173,0.012752391073326248,0.0,0.002354788069073783,0.003079291762894534,0.0010482180293501049,0.0010298661174047373,0.0020242914979757085,0.012,0.007836990595611285,0.0024937655860349127,0.0014903129657228018,0.0,0.0,0.001869158878504673,0.009708737864077669,0.023965141612200435,0.001953125,0.008771929824561403,0.0,0.001953125,0.001379310344827586,0.0016501650165016502,0.0,0.001996007984031936,0.0,0.006060606060606061,0.005865102639296188,0.0,0.0,0.007371007371007371,0.002053388090349076,0.0,0.009779951100244499,0.0,0.0,0.0,0.0,0.004878048780487805,0.0,0.0024875621890547263,1.0,0.009174311926605505,0.0,0.0,0.007782101167315175,0.017467248908296942,0.01929260450160772,0.0,0.0,0.014018691588785047,0.0,0.00819672131147541,0.0,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0106951871657754,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 78,0.0,0.0013307984790874524,0.0012594458438287153,0.0015019525382997897,0.003409090909090909,0.0030405405405405407,0.001850709438618137,0.0015267175572519084,0.00041911148365465214,0.003194888178913738,0.0015432098765432098,0.0016384489350081922,0.005893909626719057,0.004032258064516129,0.0037128712871287127,0.0026695141484249867,0.004790419161676647,0.006402793946449359,0.009099181073703366,0.007348029392117568,0.005279034690799397,0.0014903129657228018,0.005952380952380952,0.001447178002894356,0.008506616257088847,0.0032025620496397116,0.006289308176100629,0.0019305019305019305,0.0026833631484794273,0.00646551724137931,0.002849002849002849,0.007259528130671506,0.0022189349112426036,0.007797270955165692,0.0010570824524312897,0.0045351473922902496,0.007276507276507277,0.005574136008918618,0.0062256809338521405,0.0022796352583586625,0.0030991735537190084,0.00508646998982706,0.006,0.021526418786692758,0.004573170731707317,0.0036719706242350062,0.0,0.002793296089385475,0.0019801980198019802,0.0072992700729927005,0.001869158878504673,0.002061855670103093,0.001893939393939394,0.002105263157894737,0.0048543689320388345,0.009541984732824428,0.001349527665317139,0.001607717041800643,0.003289473684210526,0.0019342359767891683,0.0,0.0,0.002793296089385475,0.0023923444976076554,0.0021645021645021645,0.0,0.0,0.004228329809725159,0.00468384074941452,0.005221932114882507,0.0,0.0044943820224719105,0.013404825737265416,0.004694835680751174,0.0,0.01699029126213592,0.009174311926605505,1.0,0.0,0.003289473684210526,0.0,0.004032258064516129,0.0030120481927710845,0.0,0.0035587188612099642,0.0,0.0,0.0038314176245210726,0.0,0.00398406374501992,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 79,0.0,0.0011396011396011395,0.0015728216420257944,0.0005995203836930455,0.0007544322897019992,0.0013472549680026945,0.002466091245376079,0.0007604562737642585,0.0008371703641691084,0.003188097768331562,0.0025693730729701952,0.0010893246187363835,0.005870841487279843,0.003009027081243731,0.0024600246002460025,0.002663825253063399,0.0011904761904761906,0.0011554015020219526,0.0,0.008,0.00149812734082397,0.0007423904974016332,0.004230118443316413,0.0036153289949385392,0.0009345794392523365,0.003993610223642172,0.003909304143862392,0.002569043031470777,0.00267379679144385,0.0032085561497326204,0.00425531914893617,0.003590664272890485,0.0014738393515106854,0.002898550724637681,0.0010526315789473684,0.0022522522522522522,0.007246376811594203,0.0,0.0030935808197989174,0.0022727272727272726,0.001026694045174538,0.003033367037411527,0.001984126984126984,0.0,0.004545454545454545,0.0036540803897685747,0.001447178002894356,0.0,0.0,0.0036101083032490976,0.007462686567164179,0.0,0.007561436672967864,0.0,0.004807692307692308,0.0,0.0013422818791946308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002145922746781116,0.002331002331002331,0.0,0.0020920502092050207,0.004640371229698376,0.0,0.0,0.0,0.005263157894736842,0.002320185614849188,0.0029940119760479044,0.0,0.0,0.0,1.0,0.01644736842105263,0.0,0.003968253968253968,0.0,0.01090909090909091,0.007042253521126761,0.0,0.004032258064516129,0.011406844106463879,0.00974025974025974,0.0,0.0,0.004081632653061225,0.0,0.0,0.0,0.00816326530612245,0.0,0.0,0.004807692307692308,0.0,0.00966183574879227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 80,0.0,0.00038284839203675346,0.00031867431485022306,0.00030376670716889426,0.0003835826620636747,0.00034164673727365904,0.00031191515907673113,0.0007874015748031496,0.0,0.0,0.0005249343832020997,0.0,0.0,0.0,0.0,0.0010899182561307902,0.0,0.0023752969121140144,0.0,0.0006821282401091405,0.0,0.0007680491551459293,0.0008764241893076249,0.002238805970149254,0.0,0.0,0.0,0.0,0.0009267840593141798,0.0011210762331838565,0.0015105740181268882,0.001949317738791423,0.0007616146230007616,0.0,0.0011049723756906078,0.001184834123222749,0.0,0.0,0.0016,0.0007830853563038371,0.0,0.0010570824524312897,0.0,0.0,0.0,0.0,0.0,0.0,0.0021551724137931034,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0017605633802816902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002583979328165375,0.0029154518950437317,0.0,0.0,0.002976190476190476,0.010443864229765013,0.0034602076124567475,0.005319148936170213,0.0,0.003289473684210526,0.01644736842105263,1.0,0.0,0.0,0.0,0.004310344827586207,0.0,0.005235602094240838,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 81,0.015748031496062992,0.0003850596842510589,0.0012882447665056361,0.00030656039239730225,0.0011650485436893205,0.002421307506053269,0.0022082018927444794,0.0,0.00043196544276457883,0.002211166390270868,0.0,0.003986332574031891,0.002103049421661409,0.0021668472372697724,0.0013531799729364006,0.0005537098560354374,0.0012461059190031153,0.0018126888217522659,0.0009643201542912247,0.0,0.0007930214115781126,0.0007861635220125787,0.0018018018018018018,0.0,0.0,0.000846740050804403,0.0024875621890547263,0.0020229265003371545,0.0009532888465204957,0.0,0.0,0.004149377593360996,0.000779423226812159,0.002081165452653486,0.0,0.004932182490752158,0.002232142857142857,0.0048367593712212815,0.001639344262295082,0.0016051364365971107,0.0011123470522803114,0.0,0.003218884120171674,0.0022222222222222222,0.0034129692832764505,0.0,0.0016233766233766235,0.0,0.0,0.0,0.0,0.0,0.006593406593406593,0.0,0.0,0.0043859649122807015,0.0,0.0,0.0037243947858473,0.0,0.0,0.0,0.0,0.0,0.0025575447570332483,0.0,0.0,0.01,0.019943019943019943,0.003194888178913738,0.0,0.0,0.0,0.017094017094017096,0.0,0.014577259475218658,0.007782101167315175,0.0,0.0,0.0,1.0,0.011363636363636364,0.0,0.0049504950495049506,0.004761904761904762,0.0125,0.0,0.0,0.00425531914893617,0.0,0.006493506493506494,0.0058823529411764705,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 82,0.00980392156862745,0.0005806077027288562,0.000974025974025974,0.00030902348578491963,0.0011769321302471558,0.0006968641114982578,0.00031746031746031746,0.0,0.00043687199650502403,0.0005599104143337066,0.0005408328826392645,0.0,0.0,0.002229654403567447,0.0028089887640449437,0.0011242270938729624,0.0,0.001226993865030675,0.0,0.0,0.0008097165991902834,0.001606425702811245,0.0,0.0,0.0,0.0017331022530329288,0.0,0.0,0.0009775171065493646,0.0011961722488038277,0.0,0.0,0.0,0.0010683760683760685,0.0,0.0,0.0022988505747126436,0.0012437810945273632,0.0016750418760469012,0.000819000819000819,0.0,0.0022497187851518562,0.0,0.0023584905660377358,0.0,0.0013850415512465374,0.0,0.0,0.0,0.0,0.004576659038901602,0.002577319587628866,0.0,0.0,0.0,0.002320185614849188,0.0,0.0,0.003913894324853229,0.0,0.0034965034965034965,0.0,0.0,0.0,0.0,0.003048780487804878,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0060790273556231,0.004291845493562232,0.003115264797507788,0.017467248908296942,0.004032258064516129,0.003968253968253968,0.0,0.011363636363636364,1.0,0.03056768558951965,0.011428571428571429,0.0,0.014925373134328358,0.006802721088435374,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.019801980198019802,0.0,0.009345794392523364,0.0,0.018867924528301886,0.0,0.0,0.018691588785046728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 83,0.0,0.0019069412662090007,0.002849905003166561,0.0009041591320072332,0.0030441400304414,0.003053953172718018,0.002479082739386427,0.0038639876352395673,0.002957329953527672,0.004833512352309345,0.002072538860103627,0.0016501650165016502,0.0009900990099009901,0.0040858018386108275,0.0037735849056603774,0.002688172043010753,0.002408187838651415,0.0029222676797194622,0.0027447392497712718,0.0006693440428380187,0.002277904328018223,0.004528301886792453,0.0017123287671232876,0.0036603221083455345,0.0028544243577545195,0.004048582995951417,0.004758128469468675,0.0006480881399870382,0.0018083182640144665,0.004362050163576881,0.007288629737609329,0.00931098696461825,0.0014925373134328358,0.0029469548133595285,0.0010718113612004287,0.0034482758620689655,0.004201680672268907,0.003386004514672686,0.0023492560689115116,0.005388760585065435,0.0041928721174004195,0.0020554984583761563,0.0030303030303030303,0.005928853754940711,0.006230529595015576,0.0049813200498132005,0.004464285714285714,0.004273504273504274,0.006122448979591836,0.0,0.0057692307692307696,0.004246284501061571,0.001941747572815534,0.0,0.0,0.0,0.002751031636863824,0.004942339373970346,0.0016778523489932886,0.001984126984126984,0.002702702702702703,0.0029940119760479044,0.008746355685131196,0.0,0.0022271714922048997,0.0024271844660194173,0.008213552361396304,0.015384615384615385,0.004830917874396135,0.0026954177897574125,0.0,0.0,0.0027472527472527475,0.012195121951219513,0.0,0.012468827930174564,0.01929260450160772,0.0030120481927710845,0.0,0.0,0.0,0.03056768558951965,1.0,0.0038461538461538464,0.00749063670411985,0.009174311926605505,0.0,0.0,0.00684931506849315,0.01702127659574468,0.0,0.0,0.0,0.0,0.005208333333333333,0.004366812227074236,0.010810810810810811,0.008097165991902834,0.0,0.0,0.010526315789473684,0.005434782608695652,0.005813953488372093,0.015789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 84,0.0,0.0013492675404780262,0.002904162633107454,0.003383574284835435,0.002723735408560311,0.00138264777048047,0.0018927444794952682,0.003236245954692557,0.0030329289428076256,0.0022123893805309734,0.003747323340471092,0.0022753128555176336,0.005279831045406547,0.004347826086956522,0.0027137042062415195,0.0033333333333333335,0.00375,0.0036341611144760752,0.005819592628516004,0.0006968641114982578,0.0015885623510722795,0.006329113924050633,0.0036133694670280035,0.0030581039755351682,0.0030241935483870967,0.00596252129471891,0.001658374792703151,0.0027008777852802163,0.004789272030651341,0.004662004662004662,0.007974481658692184,0.00625,0.00234375,0.006276150627615063,0.005747126436781609,0.0024630541871921183,0.0,0.007281553398058253,0.0024630541871921183,0.004834810636583401,0.010112359550561797,0.0043859649122807015,0.002145922746781116,0.0022271714922048997,0.00686106346483705,0.002680965147453083,0.008183306055646482,0.0078003120124804995,0.0023094688221709007,0.0020876826722338203,0.0021598272138228943,0.002421307506053269,0.004395604395604396,0.0,0.0,0.0021929824561403508,0.004497751124437781,0.0018181818181818182,0.0037313432835820895,0.0022471910112359553,0.003215434083601286,0.0,0.0034965034965034965,0.005797101449275362,0.007731958762886598,0.005681818181818182,0.002320185614849188,0.0024875621890547263,0.02,0.006430868167202572,0.0030959752321981426,0.00267379679144385,0.003278688524590164,0.005649717514124294,0.007782101167315175,0.0,0.0,0.0,0.01090909090909091,0.004310344827586207,0.0049504950495049506,0.011428571428571429,0.0038461538461538464,1.0,0.029411764705882353,0.0,0.0,0.0,0.004273504273504274,0.011235955056179775,0.006535947712418301,0.005917159763313609,0.0,0.0,0.03875968992248062,0.0058823529411764705,0.0,0.021505376344086023,0.0,0.0,0.015267175572519083,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.0
Surah 85,0.0,0.004634099246958873,0.007436146136437116,0.004917025199754148,0.009765625,0.00414794331144141,0.004099653106275623,0.007263922518159807,0.008684324793747287,0.00663716814159292,0.006951871657754011,0.003970504821327283,0.012658227848101266,0.014145810663764961,0.004032258064516129,0.007218212104386452,0.003107520198881293,0.007869249394673124,0.005774783445620789,0.004172461752433936,0.005546751188589541,0.015873015873015872,0.003587443946188341,0.010719754977029096,0.012108980827447022,0.00507185122569738,0.004128819157720892,0.003360215053763441,0.013422818791946308,0.010452961672473868,0.012658227848101266,0.012371134020618556,0.0078064012490242,0.013584117032392894,0.011454753722794959,0.004889975550122249,0.0022148394241417496,0.013301088270858524,0.009860312243221035,0.008032128514056224,0.012276785714285714,0.013157894736842105,0.0074866310160427805,0.006593406593406593,0.017094017094017096,0.009345794392523364,0.01794453507340946,0.026687598116169546,0.016091954022988506,0.006185567010309278,0.010706638115631691,0.007159904534606206,0.004319654427645789,0.004878048780487805,0.005747126436781609,0.0,0.02416918429003021,0.023809523809523808,0.01675977653631285,0.004424778761061947,0.02564102564102564,0.0070921985815602835,0.010273972602739725,0.03498542274052478,0.02570694087403599,0.025495750708215296,0.011494252873563218,0.0024390243902439024,0.0,0.006269592476489028,0.0,0.002617801047120419,0.00641025641025641,0.0027548209366391185,0.0,0.002824858757062147,0.0,0.0035587188612099642,0.007042253521126761,0.0,0.004761904761904762,0.0,0.00749063670411985,0.029411764705882353,1.0,0.005952380952380952,0.0,0.01020408163265306,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.02158273381294964,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.025210084033613446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 86,0.0,0.0007766990291262136,0.0006525285481239804,0.0006213109661385523,0.0003944773175542406,0.0003502626970227671,0.0003190810465858328,0.0008347245409015025,0.0,0.0005649717514124294,0.0,0.0005813953488372093,0.005518763796909493,0.003409090909090909,0.0,0.00170261066969353,0.0,0.0006191950464396285,0.002012072434607646,0.0,0.0008203445447087777,0.0016273393002441008,0.0,0.002365930599369085,0.001049317943336831,0.0,0.0,0.000693000693000693,0.0009930486593843098,0.0012195121951219512,0.0,0.004545454545454545,0.0,0.0,0.0,0.0012953367875647669,0.0,0.0025412960609911056,0.002548853016142736,0.0016611295681063123,0.002336448598130841,0.0034403669724770644,0.0011210762331838565,0.0,0.0,0.004261363636363636,0.0017421602787456446,0.0,0.0,0.00228310502283105,0.002369668246445498,0.002688172043010753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.0,0.002770083102493075,0.01282051282051282,0.0,0.0,0.003003003003003003,0.0,0.006389776357827476,0.0,0.0,0.014018691588785047,0.0,0.0,0.005235602094240838,0.0125,0.014925373134328358,0.009174311926605505,0.0,0.005952380952380952,1.0,0.0,0.0,0.0,0.014598540145985401,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.023529411764705882,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.02197802197802198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 87,0.0,0.0015509887553315238,0.0019524894240156199,0.00248062015503876,0.0011787819253438114,0.002797202797202797,0.0028680688336520078,0.0016542597187758478,0.002631578947368421,0.005073280721533258,0.004352557127312296,0.0028935185185185184,0.002171552660152009,0.004489337822671156,0.0014104372355430183,0.0028216704288939053,0.0025429116338207248,0.0024630541871921183,0.0009930486593843098,0.006437768240343348,0.0024410089503661514,0.0016116035455278,0.0055762081784386614,0.003127443315089914,0.003115264797507788,0.0017391304347826088,0.004258943781942078,0.004137931034482759,0.0019646365422396855,0.0036144578313253013,0.0033277870216306157,0.002207505518763797,0.004807692307692308,0.0021482277121374865,0.0035587188612099642,0.002554278416347382,0.003468208092485549,0.0025031289111389237,0.004212299915754001,0.0024691358024691358,0.0034602076124567475,0.005668934240362812,0.0011061946902654867,0.007177033492822967,0.0035971223021582736,0.002789400278940028,0.003418803418803419,0.004885993485342019,0.0024752475247524753,0.0,0.0,0.005221932114882507,0.004694835680751174,0.0,0.003205128205128205,0.00234192037470726,0.003129890453834116,0.0019193857965451055,0.0039447731755424065,0.0,0.0,0.0040650406504065045,0.0038910505836575876,0.0031545741324921135,0.005555555555555556,0.0,0.004987531172069825,0.0,0.0,0.0,0.0,0.0,0.007272727272727273,0.003067484662576687,0.0,0.012738853503184714,0.0,0.0,0.004032258064516129,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.016260162601626018,0.007142857142857143,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0
Surah 88,0.0,0.00019297568506368199,0.00032310177705977385,0.0003077870113881194,0.000390015600624025,0.000693721817551162,0.0,0.0008149959250203749,0.0,0.0005558643690939411,0.0016129032258064516,0.0005717552887364208,0.0010649627263045794,0.0,0.0013774104683195593,0.0016750418760469012,0.0,0.0,0.0019550342130987292,0.0014064697609001407,0.0,0.0007942811755361397,0.0009107468123861566,0.0,0.0010183299389002036,0.001713796058269066,0.0016750418760469012,0.0,0.0,0.0035419126328217238,0.0,0.002127659574468085,0.0,0.001053740779768177,0.0,0.0,0.0022650056625141564,0.0,0.0008278145695364238,0.0008103727714748784,0.0,0.0,0.0010857763300760044,0.002288329519450801,0.0017421602787456446,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.0,0.004514672686230248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0027624309392265192,0.0,0.0,0.012295081967213115,0.0,0.00819672131147541,0.0038314176245210726,0.011406844106463879,0.004545454545454545,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,1.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 89,0.0,0.0009573042312847023,0.001275103602167676,0.00030358227079538557,0.0007668711656441718,0.0003414134516899966,0.0003117206982543641,0.0,0.0,0.0016286644951140066,0.001049317943336831,0.0011154489682097045,0.0010162601626016261,0.0031446540880503146,0.0025974025974025974,0.0010887316276537834,0.0006105006105006105,0.0,0.0009354536950420954,0.0006811989100817438,0.0007733952049497294,0.0015349194167306216,0.0017513134851138354,0.0022354694485842027,0.00390625,0.002477291494632535,0.0024232633279483036,0.0006591957811470006,0.0009250693802035153,0.0022396416573348264,0.0030165912518853697,0.0038910505836575876,0.0,0.002014098690835851,0.0011025358324145535,0.0,0.001076426264800861,0.001160092807424594,0.001597444089456869,0.001564945226917058,0.002150537634408602,0.0010548523206751054,0.0,0.0,0.003236245954692557,0.001282051282051282,0.0,0.0,0.002145922746781116,0.003913894324853229,0.0,0.002242152466367713,0.004098360655737705,0.0,0.00267379679144385,0.0,0.0,0.0017152658662092624,0.0017543859649122807,0.0,0.0,0.0,0.0,0.0,0.002364066193853428,0.0,0.0,0.0022988505747126436,0.005154639175257732,0.0,0.0,0.0,0.0029585798816568047,0.007772020725388601,0.006896551724137931,0.0,0.0,0.0,0.00974025974025974,0.0,0.00425531914893617,0.0,0.00684931506849315,0.004273504273504274,0.0,0.0,0.0,0.0,1.0,0.0,0.005376344086021506,0.0049504950495049506,0.005813953488372093,0.0,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.02631578947368421,0.0,0.01948051948051948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Surah 90,0.0,0.0009674922600619195,0.0009730781706130393,0.0015455950540958269,0.0015680125441003528,0.0010445682451253482,0.0003171582619727244,0.0024691358024691358,0.0008729812309035355,0.0022396416573348264,0.0016216216216216215,0.0,0.001076426264800861,0.0022222222222222222,0.0013966480446927375,0.001122334455667789,0.0006317119393556538,0.001224739742804654,0.0019743336623889436,0.0,0.0008077544426494346,0.0032102728731942215,0.0009191176470588235,0.002331002331002331,0.0,0.001728608470181504,0.00253592561284869,0.0006839945280437756,0.001951219512195122,0.0035842293906810036,0.0016420361247947454,0.004357298474945534,0.0007936507936507937,0.0010649627263045794,0.0011737089201877935,0.0,0.0011441647597254005,0.0012391573729863693,0.001670843776106934,0.001635322976287817,0.002285714285714286,0.0011198208286674132,0.0010976948408342481,0.0,0.003552397868561279,0.004149377593360996,0.005076142131979695,0.003215434083601286,0.0024330900243309003,0.002188183807439825,0.0,0.0,0.0,0.0026246719160104987,0.0,0.006944444444444444,0.006211180124223602,0.003795066413662239,0.001941747572815534,0.002364066193853428,0.0034602076124567475,0.0,0.003787878787878788,0.009316770186335404,0.002717391304347826,0.0030211480362537764,0.0,0.0,0.006006006006006006,0.0034482758620689655,0.0,0.002840909090909091,0.0070921985815602835,0.006024096385542169,0.00851063829787234,0.0030864197530864196,0.012875536480686695,0.00398406374501992,0.0,0.0,0.0,0.013071895424836602,0.01702127659574468,0.011235955056179775,0.0053475935828877,0.014598540145985401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.0,0.019230769230769232,0.005988023952095809,0.0,0.0,0.01834862385321101,0.0,0.022222222222222223,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
