,Surah 1,Surah 2,Surah 3,Surah 4,Surah 5,Surah 6,Surah 7,Surah 8,Surah 9,Surah 10,Surah 11,Surah 12,Surah 13,Surah 14,Surah 15,Surah 16,Surah 17,Surah 18,Surah 19,Surah 20,Surah 21,Surah 22,Surah 23,Surah 24,Surah 25,Surah 26,Surah 27,Surah 28,Surah 29,Surah 30,Surah 31,Surah 32,Surah 33,Surah 34,Surah 35,Surah 36,Surah 37,Surah 38,Surah 39,Surah 40,Surah 41,Surah 42,Surah 43,Surah 44,Surah 45,Surah 46,Surah 47,Surah 48,Surah 49,Surah 50,Surah 51,Surah 52,Surah 53,Surah 54,Surah 55,Surah 56,Surah 57,Surah 58,Surah 59,Surah 60,Surah 61,Surah 62,Surah 63,Surah 64,Surah 65,Surah 66,Surah 67,Surah 68,Surah 69,Surah 70,Surah 71,Surah 72,Surah 73,Surah 74,Surah 75,Surah 76,Surah 77,Surah 78,Surah 79,Surah 80,Surah 81,Surah 82,Surah 83,Surah 84,Surah 85,Surah 86,Surah 87,Surah 88,Surah 89,Surah 90,Surah 91,Surah 92,Surah 93,Surah 94,Surah 95,Surah 96,Surah 97,Surah 98,Surah 99,Surah 100,Surah 101,Surah 102,Surah 103,Surah 104,Surah 105,Surah 106,Surah 107,Surah 108,Surah 109,Surah 110,Surah 111,Surah 112,Surah 113,Surah 114
Surah 90,12.541634507812988,15.118359952360274,14.885768707422564,14.59760331760095,14.807164057022865,14.592912135964212,14.821911643472497,14.006208231184972,14.501502757644111,14.076556950454078,14.379654149920803,13.25514329709136,14.00912259100151,13.659396352635875,13.539545690606792,14.021831754290012,13.835511021746308,14.160497710666043,13.981964431933335,13.407630387411128,13.586111233457565,13.927805296259901,13.940178730056038,13.678337310769,13.675506706515254,13.67271788465013,13.196565744803888,13.76957354910312,13.914862749405815,13.21443110963892,12.67165253934405,12.714051668716554,13.570824437027106,14.591607490418207,13.584892814786004,13.234751877327303,13.132819596847694,13.566136139993484,13.62974374495251,13.887625982767801,13.883186309413192,13.962341174229817,13.042131408691812,12.469112593277837,12.9620094321205,13.862192584505337,14.133394906482527,12.688890633676325,12.620247148183836,13.021525148933607,12.723374337507048,12.342971681356113,12.500726864331932,12.07863238141498,10.531805982965846,12.849957108671784,13.772580491214939,13.529737252867813,13.376710274013215,12.889693634625132,12.026894090008623,11.740791677532462,11.754545148855565,12.67616628530609,11.368070180849454,12.708034929678366,11.795694587881773,12.489747267983834,11.935995910440667,13.514424380214724,10.938081255991841,11.957595701624948,11.677838339012302,13.275103047450859,13.596345128521001,12.020895689264785,11.923532938565728,12.112042271271113,11.428607105931828,11.835095781365636,11.308984390310686,13.295139623790494,13.770397249432436,12.476449019867673,12.349444745042613,12.059996221396283,10.70353053528125,10.276068889972064,12.631541371559749,100.0,11.5601454370359,10.954179544612321,12.664476102864825,9.853842407666322,14.555853117257907,11.247565520226988,10.685835634746391,14.193358046409857,9.785655624889165,9.963700060229444,14.49954766363463,8.667082093199792,26.74854699706028,13.820350788315189,12.487478970649,8.59003472282263,10.992796572678,8.122527683939671,9.52211706020273,8.687312789521629,9.916447093774726,10.144265002829378,8.383687410847083,8.335589187022975
Surah 91,14.054552664403705,16.51449812956689,16.327795541816638,16.27521845318227,15.750092041138824,15.667917665915446,15.097784319125825,15.485695815415678,16.163996019255034,15.486247971915027,14.76667940360739,14.129880265402928,14.64319553849148,15.139652685542954,13.339338865223066,15.344603500965102,14.389849054830673,14.525897241522815,13.806725773097403,14.104817844687528,14.009998025100067,15.519442454210703,14.12094407423946,14.922471440018839,13.681725036482137,14.301308277705987,14.472680015813852,14.499378574287105,15.087336547669782,14.316812310219964,15.077607830126025,12.673039099033998,16.12936604522066,14.094428529646667,15.468760925271669,13.56689278166682,13.70050589831876,13.210309683726019,15.416231510237385,14.767840085457653,14.142913460152212,14.962575705113599,13.509722488657486,13.279302972598153,14.363829783042823,13.831240543975385,13.851692851154706,14.831431766002618,14.499368194094792,12.779342571882879,13.29217983474903,12.687811850846451,13.114108894944415,12.219200549298124,11.0566878404137,12.44903590880079,14.555299598186755,14.763652875434044,14.624094005091012,14.043668976514596,13.543994657274885,13.156534325285646,14.03793336455273,13.07216800238105,14.346649521927556,12.81754275652218,11.907822609131532,12.364142459085503,12.91729254276647,12.07764345474501,13.228108368821848,13.465931890927516,12.387267113864295,13.218003245448678,11.411379093567579,13.234539576849516,10.898592986565147,11.683113866527444,12.123582804420419,11.490859872661018,13.303564309079864,11.19185277317486,11.637319982940948,12.213095401478444,11.371988349048042,12.412609754591458,11.905720769582828,11.21476995946076,12.512550738993038,10.889523667235311,100.0,13.607434541049138,11.553421018453443,9.114848594647473,10.312067304339786,10.703253292486888,9.971034404427897,12.205406501249644,10.084030232159504,11.090286616226487,9.248180600427675,8.901666084271136,8.587791315193734,11.118589882540714,10.187630067834627,8.822533342382588,10.117833679929973,8.34237271637816,8.848173852002207,13.59260024161302,10.238268009745703,12.92601599876401,11.877591970131368,8.56120096192161
Surah 92,9.026034833341752,14.336175511834254,13.935819422396738,13.61815740150774,13.36031285946281,13.861205072293078,14.065278395627113,12.823702566494417,13.170457062217524,13.589633897960368,13.298455660997957,13.545092619194868,13.124066403325873,12.782836691162059,12.819218972164533,13.442207997760494,13.654110643442682,13.455765895475103,12.964479264775955,13.361938095201978,13.406170570252929,12.895727381760235,13.290802156398707,12.629602225550215,13.243299912815553,13.403909377697797,13.05220913396242,13.214463518020922,13.04258491162579,13.097020521146641,12.145501328840314,12.344810261093478,12.763052869179306,12.992388473870372,12.691219466758128,13.31582165709989,13.025213753251325,13.162277265404285,12.936566752500841,13.063750026338012,13.192687473751846,12.91140327879184,13.42622214378775,12.082521740652696,12.455387530187283,12.285055321222156,11.955130413100806,11.844637486179819,11.164952285049557,12.060097010657303,11.989071711085218,11.77970565947147,13.75696701460843,11.53390553974677,10.378955349529221,11.774283351294395,12.46596216307918,11.597070281830764,11.936834346919465,11.45767331203134,11.035082771703026,11.392439891403342,11.03827229626876,11.74337291118441,11.594110241981674,11.276948778019241,12.465311535671182,12.3825619418664,12.193270025061523,11.763892695417955,11.358649388604881,11.383091156409876,11.189085971152734,11.88449116675586,11.883293509875545,11.509968735561154,10.457862586218068,11.201373422199715,11.798565159486039,11.637190839096876,12.30441018341303,11.660451407037637,11.151332136890765,12.202907390466834,10.781808759981525,11.562026060115942,13.530868868237741,10.909404190335332,12.189908027413024,10.227876949830394,14.139636647450862,100.0,14.428471115241326,8.87464664361362,9.300755387826554,12.739792157613033,8.820133563775645,11.154491937076719,9.818287612852682,10.000254427062087,10.554153996867132,8.667082093197624,8.36147880995796,10.82558370062891,8.840458328180476,8.590034722819096,11.065604486307311,8.122527683933827,8.614999532019283,10.011878676233536,13.851131023048133,8.176639898403183,13.48331475422906,9.76359663246447
Surah 93,9.53443208075575,14.787815892690398,14.350074670573528,14.088634432833706,13.869118255488733,14.457547751156605,14.47840738061576,13.172155641880359,13.76075321612111,13.995846162588442,14.213821354739583,13.896698259237706,13.262761003688212,13.212410559459117,13.360716220680066,13.95241307343556,14.236461943463304,14.354690487648487,13.851507351283646,13.997220459474862,13.63217488629245,13.457935912080263,13.747348172258755,13.133229280835575,13.470049338209405,13.739247649887199,13.601444286462794,14.00591046415206,13.362244210355753,12.959301377428012,12.753155586699632,12.741340718887487,13.316809955708075,13.465853141068424,13.147838701071796,13.39528760064522,13.259658277799419,13.10332939253337,13.07519630669424,13.369592912273099,13.438181443103522,13.109357812601727,13.697826939235744,12.854976208052014,12.752157505508437,12.737461300507563,12.431728011726959,12.25824720009777,11.597582321586057,12.432361160467009,12.560717782280658,12.46760718333725,13.450888286512921,11.899057347194805,10.893698814940151,12.609068798343786,12.765187931257383,12.385428067914972,12.202390489710739,12.00178656073487,11.506428905218215,12.003580502716595,11.456148065371286,11.85103855119203,11.561752413142155,11.530243758486206,11.809706181149155,13.093290857742145,12.755682270321994,11.783167305100296,11.698099569111607,12.15239563480873,12.000015840891521,12.52701069247873,12.153576581769508,12.158275168072553,11.3736270409068,11.826643152292421,12.285590649899138,12.026323307832604,12.88808706370126,11.080249828809274,11.554317420147598,12.868478252675336,11.379706983151888,10.671412832056822,13.221735358979064,10.5350795319399,14.189367440956921,12.027716277177198,14.060009366573812,14.901261491448336,100.0,11.615200517125954,9.824626448277458,11.926186639735494,10.255094102213599,11.073987731698196,11.12081466546719,10.524911907900785,11.175302437587513,9.15526109504634,8.832444507286672,9.677105410947252,13.263501781837839,9.073873980260254,10.406075466999292,8.580034302612306,9.100244949940176,12.109798767978981,10.474997386696373,8.637194424214547,12.038329353855916,8.805096635452504
Surah 94,10.0432143635374,15.184060268617516,14.561627134428786,14.814258528459865,14.41802445952805,14.838175898763396,15.001442172269371,13.624812908773192,14.281983760758543,14.195243403305724,14.517311137568253,14.219987085930738,13.49999735843393,13.542201217428506,13.5789716442994,14.366317342517423,14.597610117569602,14.460023410541204,13.976338154533105,14.42408898583502,13.934812147056357,13.880965228716924,13.93019972926026,13.803189941343296,13.87647050539682,13.9863525403728,14.001095140889468,14.157908939114048,13.59202526929705,13.125551884643944,13.067427987242558,12.994122235959457,13.63239124491899,13.479416078625702,13.64243628297058,13.725646414149734,13.563910059927029,13.47808944202416,13.668655285151345,13.786307956715065,13.897064469101714,13.348982860656655,13.807354209359241,12.653517617289847,12.877313320695343,13.174395312846206,12.892556273412945,12.976615918896014,12.216459709223058,12.888136407954946,13.120945402873547,13.103499509214819,12.906842750657496,12.34117338792402,11.464490737914796,12.796316331517424,13.125048424429261,12.812648640792613,12.853542026309281,12.63923269921541,11.971322138987354,11.84458689834198,11.685048176966262,12.622401962654948,12.537039909539546,12.278162386840238,12.663069880675554,13.005055520487034,12.739787323868418,12.098424989671178,12.170736855834976,12.290106083661406,12.262554587906582,12.468159960161449,12.775142339293257,12.512009022399448,12.334885253331086,12.252192039086932,13.118450576188264,11.934726256073501,11.088027078844217,10.907260652792528,11.584935661050507,11.58283952985922,11.64759387672075,10.753975820621804,11.461358931559019,12.138828057539495,12.993097531025862,11.360978024435024,10.65875242207023,10.941593687498461,13.241461744723901,100.0,10.348894263123917,12.027985064378115,9.814109265820994,10.97908512097345,10.888439824097148,10.267460504961106,10.01921371267138,9.643809820126254,9.303766892212217,10.193501116532913,13.894742316278952,11.266764327293838,9.823038134694391,9.03788741651116,9.585857869337284,11.06839654065221,9.888098459083523,9.098097752849652,9.328478269404442,9.274959666699905
Surah 95,13.48453475900081,16.826285221000045,16.898859253859204,17.077892731050387,16.823478697795636,15.791453235074188,15.586225069079184,16.47073240629246,16.700819093704766,15.730086055908988,15.255881164920773,14.617220747109558,15.060835734247446,15.556282398954856,13.234827931868482,15.870804863407638,14.340142424557225,14.802915520203436,13.995982000226626,13.908530607262435,14.041969038798504,16.6399211408706,14.420082632584558,15.898521924767914,13.954633981493059,13.7558716079825,14.585196505771702,14.7739671788409,15.80491930258979,15.14486041427458,15.105197339426965,13.356685032771107,16.443543880592138,14.318356935962878,15.03629683616654,13.366663074188198,13.759037278471842,13.755084007796931,16.33958911700147,15.78670336884738,14.97967435587604,15.318803518503687,13.61012453029304,12.537948005762875,14.44435659184079,14.700658542757958,15.828050812428627,15.292357647186666,15.597245471693036,12.949272676845533,13.168243250360407,13.023817269674279,13.000997054472316,12.017926868783107,10.99730485369911,12.274857638173781,15.022299819279706,15.905719012731225,15.223927642370311,14.526777162297524,15.002078787460002,13.697465070981357,13.920207107222579,13.624639770615355,15.489921995579792,14.270137282484965,12.79234378626882,12.332611337796449,12.05867714853656,12.785679812392978,12.511364949719313,12.980407908056456,12.738948851096229,13.180529423437083,12.766457014132712,12.924645961054502,11.08142583123076,11.46903271464171,11.911367285390897,11.761577380078513,10.988777711839846,12.068278375231634,12.560291690570228,14.12683045561242,13.26694379164014,11.353681123911247,11.07496118979948,11.048640276145727,12.078474188104876,13.622970530227946,11.314328907689255,10.57271883437991,9.975482845690028,9.54185684952818,100.0,12.093175585213004,9.483245388902512,14.363199624862904,10.521356951961549,10.712787054084089,9.681435132406987,9.31868726254006,23.46559300123151,10.694088115294429,9.505098201302298,9.23584734539976,13.18891478194108,8.733192372794619,9.262689050658116,12.246566178898975,9.554740178519873,13.362104225005393,9.013986510978327,8.962272185347391
Surah 96,11.665814178965697,15.35318826578433,15.024270143313704,15.295309534715305,14.794564970990502,14.807936280082274,14.429390881044233,14.632022107314405,15.099768122070808,14.53200739693711,14.136821338857164,13.848106452502536,14.122284815849612,14.184503689419762,12.552133485407522,14.835318375780504,13.998185400299928,13.865042503064132,13.403650002607481,13.326481859100998,13.237531403354879,15.149394898094332,13.405306109640819,14.276424586521117,13.590105957257808,13.313349214843196,13.959293196692975,13.693632995821522,14.145342728493763,13.649658248600998,14.601340776356247,12.578752471028846,15.089231735000302,12.79107372756631,13.621116672505753,12.922568223989806,12.843338335920295,12.379827534290012,14.862602578141626,14.370801593648514,13.323784672234144,13.603019359868929,13.469366869422055,11.984528682283809,13.025440285646466,13.153548769210968,13.501599068161823,13.810014775366012,13.393979416485143,12.177729058453806,12.195904835281212,12.371500817921547,13.526846065647419,11.464547939216159,10.733303516941419,12.144360604183909,13.458969987841849,14.24620782485739,13.948707307312361,12.70985886395123,12.605431496556873,12.677048209308964,13.081260020142043,12.812599076920586,14.28671482713855,12.422318340742642,13.194969912911821,12.044514350188061,11.56995395733987,12.190883803697067,12.05070889887127,12.435561576055976,12.706643122678157,12.396914375567992,13.580856178049642,12.434424770625121,10.873675207757929,11.68839260010509,11.92644996585757,11.981739065121568,11.420859859906548,11.775803805680088,11.81269303689874,11.384047575715723,10.888469082094515,11.200468289045645,12.69300553210036,10.377726120400471,14.124173545120152,10.707441048380103,12.236202580434782,12.832651927308577,12.861843189396001,11.084182571292866,10.935751853684934,100.0,9.804309751346068,10.91287815525979,12.2498916293086,11.80201993622491,9.093542712317545,13.221978416471284,10.324466608362256,11.916392740807815,12.654795098108536,8.67501265898636,12.583992496785271,8.202880750233724,8.700224436127355,15.143474047054095,8.974541143353457,12.550708015796808,13.480845177536269,9.886873292630478
Surah 97,9.956206062762806,15.281537105524906,14.687748766799002,14.500393583212468,14.363854076422966,14.641498597896721,14.935529092795974,13.689521476515784,14.222320570769472,14.208974283306608,14.626505440717954,14.436134664998212,13.745668252394196,13.747372008576479,13.636596906988233,14.286270361050596,14.44464011187241,14.510769454243555,13.6506897312632,14.329227542756302,14.299722894764976,13.887525654732555,14.156113554299871,13.83275567954582,14.012001045840947,13.865183288720695,13.775860398083376,14.09216527826145,13.591711941178836,13.291797294961484,12.884060902452024,13.18363607333676,13.484936285269855,13.963098364660928,13.673351647178997,13.820448613154056,13.754706692055201,13.624609212309124,13.722950134161586,13.698695769348983,13.776668754992528,13.367854383725735,13.91669859053655,13.306396558698145,12.918965963238957,13.237659622145992,13.177545246681794,12.80051439562425,12.310734036822495,13.181674709145156,13.40700053682376,13.112638052288114,12.584064815415113,13.017081529412803,11.200223926456378,12.685456829777078,13.0744340544074,12.55101110265704,12.74218675595496,12.529734074524221,11.8676098851546,12.131806078183507,11.771848341732206,12.239051602329063,12.304193855029515,12.040306318291071,12.553364745142428,12.53396440102706,12.76049809649981,12.950403897421307,12.215587554257116,12.304631762060936,12.156319273269444,12.360143405631947,11.643687522100308,12.967966036242377,11.876761358242353,12.340464046741523,11.84576594777907,11.83133104671232,10.991967156176672,11.968906708899949,12.67569885315178,11.48249285307022,11.234470337707313,11.648010062891208,11.806574824197176,12.033664634309352,11.6927600205938,11.67513372424923,11.074794630485469,10.846802374670443,10.891206603920722,9.78921667621799,10.259237737619278,11.013649887623039,100.0,12.664171078256814,10.066622216294315,10.990501674418786,13.64538556719702,10.56691075383171,9.223164714586936,11.91168188351569,9.751505109282478,9.47527428596512,9.737937306852139,11.947802840436754,9.502811827056261,9.582577271644544,9.802433988161678,9.019277367556471,9.247662007435869,9.194607057354135
Surah 98,12.486738063523752,17.28621533095455,17.93880540397276,17.660470552530647,17.211528716109513,15.516846262740852,15.293927235719687,16.703912215468897,17.403947027449348,15.644012962249871,15.128001123746099,14.185987350576317,15.823549115053186,15.824662090316421,13.21129289804223,15.760272036327653,13.92718531754278,14.587014594131839,13.994460041338245,13.638712849388646,13.956799798928868,17.198647450869423,14.134676625858905,15.85676877547446,13.77298711878398,13.82351924162786,13.765051020785396,14.297669009490836,16.26663554980217,14.551896265184846,15.373098511344121,13.129352123474447,16.01268400624013,14.909052703602764,15.403044560767274,13.325940058845228,13.453607399821706,13.950629008218055,16.086562663003484,15.677718361879819,14.618296036376286,15.879062662080507,13.268740062302095,12.903599127376783,14.712133094861892,14.615886975773046,16.80619554457036,15.832755436259212,15.557741579096094,12.508082495811312,13.224820477994653,12.86468050477126,12.855258981399745,11.51029325215637,10.276965180840907,11.557535952605503,15.325543741527312,17.023424783092477,16.110628258475806,14.162298235878302,16.294906963096082,14.193641411063487,13.700232877301518,15.008368348965956,15.75852451568689,14.194281754395913,12.159939706540259,11.82732763661366,11.973715045332881,12.338698677540174,11.614979079470725,13.169452856782494,12.58386520233743,14.02924983988597,10.376008259129044,12.52508041680854,10.430585400227226,11.539009204451297,11.418500545820018,11.413496172485486,11.707457061416035,11.825337478911012,12.954473644757778,12.634404274239083,14.380131384094957,10.849813492119765,11.82657231024839,11.064819191668967,11.06824471098129,12.508581600157159,13.14231456063478,11.994758052167589,10.328631649959974,8.723438595110604,13.360613633304222,9.833172464389996,14.006999725702412,100.0,8.970642254216976,9.793936496279688,11.231630871098893,9.416463047883592,17.91307683337867,11.569940929299346,8.68983278724151,8.443675950770627,10.94910785445719,7.984134393039439,9.359877278013034,12.986910876348427,10.87706644891866,15.364331737523196,8.240844426547591,8.193565710118476
Surah 99,9.644142250049677,15.02332390494546,14.324438538246264,14.607798671702222,14.393797191122774,14.668738729637331,14.730351082750875,13.565382381762136,13.903865079925184,14.54856779636025,14.403201639956029,14.301675552256077,13.778403661248722,13.788466402019662,13.210890920371021,14.192182633528338,14.736188106144265,14.536809070458952,13.787641017235302,14.151553821966106,13.893999593210172,14.287652111324247,13.985146374176201,13.43089931887826,13.872788801217489,13.462995721743868,14.2855681835704,14.078829558401228,13.836542566912646,14.18468651859375,13.406297822682275,12.978347450073668,13.378449616532123,13.911860169562779,13.448709587748613,13.132079583320344,13.110856226740236,13.098030548152437,13.70831638596208,14.03993313333794,13.73103880404432,13.538596182750876,13.801380703902291,12.252889383239078,12.825435691567366,13.35781580649529,13.231959768742552,12.774037528845437,12.224664935181199,12.77451466473222,12.599578116458263,12.946308125890557,13.034335453839448,12.132483128354801,11.171071955083937,12.655223524519831,12.731606138559345,12.305741245227896,12.345163736059533,12.329938198815176,11.643168449011085,12.15364594558028,11.776070667320452,12.25985403632126,12.739528675112046,11.919038678748695,12.498605877401687,12.725250812452227,12.765276812647897,12.54932258772095,12.294154204575014,12.90718428143455,12.488426303688165,12.248874414129277,14.061436903145896,12.702011838769591,12.98962012353783,12.150814214128806,12.40852215596644,13.184436068783075,11.487147176699962,11.60558145356363,12.290560431939857,12.344911195114335,11.184770945579292,10.794205936085502,11.005936138601761,11.688007431273686,14.303194189978072,10.90954391668879,11.78478700685559,11.704327285026213,12.71530568206555,10.528638503769436,10.703920817637554,13.537836686421656,9.424140757331694,10.542825717488903,100.0,12.44105884500866,10.416151123347372,10.266598930069911,10.82388123693638,9.788457284233251,10.59842619406905,9.178284629843434,9.432714833255565,8.678762470108893,9.204959043536947,13.935502493293036,9.49518995332603,8.736580318332937,19.29900766920612,16.45771526612568
Surah 100,9.736500172257966,14.580050186026098,14.128574442594768,13.980347129269049,13.908869072729996,14.266120988606895,14.409366189063716,13.238337640561761,13.799015107036967,13.896095600951408,14.011936795562145,13.78703282501919,13.17548420041835,13.173226525010994,12.883496060130806,13.884929771391125,13.996995836172301,14.240339847973868,13.349456818452984,13.779258333164869,13.915313599469709,13.426221070289895,13.92019699854783,13.323746724854146,13.45269079858086,13.17699514448312,13.575557159901216,13.67010306370831,13.408797217576854,13.137574895296522,12.531506327855347,13.195058480932772,13.273662142216782,13.245700706774324,13.03385457846069,13.306472791372324,13.192330246259875,13.015581089025014,13.522494532088846,13.365281764080347,13.332301750210224,13.117009534597884,13.568580845621792,12.063371162113983,12.709469605279072,12.887452696413146,13.018720227107055,12.518042497685752,11.940822132640482,12.494539875932858,12.524865662174179,12.584495435179596,12.51267493731837,12.057398113449755,11.033424004306795,12.590990096680423,12.72421673089401,12.274045051332887,12.303483847509893,12.253237548298992,11.462937298822393,11.671918877052788,11.888845177381603,11.968969633168285,11.80678654074434,11.774610107062493,12.276346755479823,12.257374523229627,12.883519351535808,12.503648522336322,11.79904930797279,12.273298910497457,11.717144585526668,12.087389275773884,13.699083444275,12.402779649060783,12.862068746238059,11.50670119116771,12.137868184025647,12.76667044410052,11.597154787190961,12.107914992504016,12.39598128864964,11.825434114752467,11.291882825207546,10.897577537785205,11.111335392002852,11.768114986850355,12.842400307858112,11.014020062037174,12.47007796096781,11.816414738724887,10.65086784110307,9.573195779128735,10.806427796528363,13.135516676937792,10.472435552174417,10.9712014642459,13.01382269460242,100.0,9.713232487920987,10.33372830252674,10.927537026895804,9.882197251247078,9.536316402108188,9.266181228341178,9.523048003449514,8.76187535371318,9.29311109164318,10.730373855314749,9.586121421650894,8.820246899194757,12.29346381957017,8.991707547948346
Surah 101,10.606924687214905,14.731944987359643,14.308279321423194,14.155550301714593,14.070124673066198,14.209828517793158,14.556925533313672,13.16570172019775,13.893311091850707,13.96644819212053,14.105354314333146,14.035387602978474,13.176119692874952,13.446737423527665,13.212411635312396,13.890721653850976,14.124321553005087,14.018331848129595,13.555135995852737,13.915309705413211,13.625235091549333,13.785301270760733,13.55288736718235,13.225708356056007,13.418225741070605,13.764657550609824,13.51863412334933,13.773822715253637,13.376718434916269,13.566047640375926,12.57406217124936,12.738113714729153,13.174727752032195,13.525540584862537,13.223757731680541,13.046224963588148,13.194330865645437,13.423053360070366,13.364773307135364,13.600079830437792,13.236808303116446,13.0330780870903,13.298117583136193,12.621844748498537,12.831233642326465,13.110413052194161,12.414142491134541,12.498375683640463,11.883594826159479,13.24724274849588,12.570283741504372,12.870465885806512,12.24594101028027,12.579468733642605,11.152114938400008,12.538975092882756,12.767427001103442,12.242478924458872,12.428799293778043,12.300686884135521,11.501864379994569,11.711555640428365,11.36666279469108,12.009615153631312,11.846881302345633,12.074045914619377,11.993845800991561,12.298999440193823,13.192905708993882,12.707632253354365,11.693459009386977,12.073965930604324,11.928433746374314,12.273730159066975,11.61906380913755,11.90330830280221,12.364508604987149,12.499882172285105,12.56400949002586,11.840279096660588,11.062308297118594,13.489237721743946,12.885879294062107,11.562545732993232,11.023866031087532,11.979029607869318,10.729313031807884,11.460200507924695,11.697733488016224,12.337691493068967,10.368330772834696,11.437551211788891,12.103511113316193,9.605705471407914,10.066915395480532,10.386547524738358,11.633094849971318,11.357441335811673,10.591759825815215,9.987700482967805,100.0,9.3810425618391,9.050264867562028,12.753192329739797,9.568700855366338,9.297648327174478,9.555387398472014,8.791629875668882,9.324669642107901,10.766813217735928,9.618675008199668,8.850199645884228,9.074302927640472,16.67174804278519
Surah 102,9.998669586333179,14.976142866363137,14.35592370754434,14.33648829197004,14.185003424091072,14.557115970490633,14.77501658021797,13.474980849950821,14.091584823904647,14.019959738825257,14.120050737333841,14.182207756399329,13.35058851516834,13.255465291205429,13.232120367599629,14.087929615749164,14.217888101927844,14.170053247345951,13.550591857408447,14.090898919993325,13.840441055938937,13.693204281283045,13.835723410046683,13.683923460101541,13.68826806141738,13.594232727583508,13.765462097820711,13.9814965811153,13.455537003969518,13.305716033986052,13.00946988296047,12.640065325237565,13.366925172044496,13.42179575407477,13.142430965808602,13.297131383288146,13.858178279791783,13.313982696344892,13.438389177714985,13.59806322297791,13.450592278539647,13.067635614733728,13.655201292010242,12.810128491042686,12.974065748751912,13.115962775234802,12.835373779530423,12.791473940477358,12.262346119412179,12.63222776587359,12.667470486795619,12.92335126090604,12.746415472701903,12.286436448490555,11.247993224536716,13.033971313534598,12.941026256083333,12.307344575336986,12.55466167292005,12.386279598966517,12.08094701926682,11.801243922433391,11.822055635420487,12.022110675533233,12.124701424422684,12.091658593489498,12.27511237399289,12.46967586692368,12.951953109531988,12.199832734101614,12.12391475258414,12.115274839521769,12.2081663472609,12.712772510883374,12.954809457800504,12.18245168925484,13.208398636616625,12.216347505572406,12.464697921943591,12.61626399462299,11.321729469800447,11.638542296111314,12.531936829185938,11.236953128954875,11.282385697713822,10.706278595563765,10.98092516310225,12.451832132215719,11.983113706912208,10.91089068793021,10.61147754237147,10.893064318916203,10.277732525436083,9.830967984879157,10.302993700581395,12.506880182611098,10.75442109547803,11.266617005298666,11.623533424485585,11.03737650044556,9.974775385821543,100.0,9.262501794073811,11.061426745994629,9.793095576926639,9.51568662055834,9.779469907419566,8.997801576242416,9.543341610284918,9.623447256835217,9.844241669048309,9.057744861228382,9.287103568730469,9.233822337663995
Surah 103,11.58540331294515,16.580824749641025,16.16306266472352,16.145318122112677,16.25394878123495,15.942020591305175,16.182684225112514,15.10557211626379,15.679361100152049,15.601364227860639,15.53843433133482,15.013035862082369,14.880687325780553,14.986024974304884,14.552457537225818,15.576121249870939,15.396470976184645,15.634169199090922,14.849695239967515,14.975001407146285,15.138106686857594,15.440598349854845,15.08879958130683,15.282499043480225,14.788921074556713,14.567712965773143,14.875999247388869,15.103608678703493,15.390279432305453,15.024470903548801,14.035608232665089,14.46123277909843,14.899507545659429,15.271980713714258,14.654735345998581,14.301997933454084,14.364898860468752,14.890237592718542,15.238843962964294,15.345255950102835,15.29541091264201,15.172421291261928,14.71890591997017,13.332115008872083,14.697297544032335,14.773803953706915,15.47962806836572,14.27485805395117,14.438858252036205,13.908936549684359,13.726729451741464,13.535258044564083,13.713368926635452,13.214404550067972,12.092171710148678,13.398614815643898,14.565742174553412,14.193770298122207,14.188012041718604,14.079680367988074,14.043553425740335,13.434232293466486,13.241179590147864,13.411153928014349,13.567562805305574,13.923852065623176,13.454363113592038,13.307908956097048,13.123008322811843,13.357329633983325,12.772169385046961,12.929684481219555,12.841500899783451,13.548231343882696,13.803498063050748,13.29386272474569,12.184667582212493,12.610863732284173,12.895046155320092,12.932533484398013,11.780898623765767,12.827956504085117,14.509295902987713,14.006155861005261,14.193325700639182,11.943289657983906,12.177559335088656,11.79070741651956,13.28097982357225,14.481234209745459,11.324799339402128,11.625314864134396,10.968619407501649,10.491822584777278,15.940737318108702,12.779592950320945,10.427375899579259,14.421005897095029,11.568839507820016,11.779327958768473,10.645296967056387,10.246434737418769,100.0,10.830475287895947,10.451404328267245,10.155347463763183,12.995950822605144,9.602649294105444,10.184861469930011,10.270351955785964,10.505988548825576,9.666622070406607,9.911398665576536,9.854535778392783
