,Surah 1,Surah 2,Surah 3,Surah 4,Surah 5,Surah 6,Surah 7,Surah 8,Surah 9,Surah 10,Surah 11,Surah 12,Surah 13,Surah 14,Surah 15,Surah 16,Surah 17,Surah 18,Surah 19,Surah 20,Surah 21,Surah 22,Surah 23,Surah 24,Surah 25,Surah 26,Surah 27,Surah 28,Surah 29,Surah 30,Surah 31,Surah 32,Surah 33,Surah 34,Surah 35,Surah 36,Surah 37,Surah 38,Surah 39,Surah 40,Surah 41,Surah 42,Surah 43,Surah 44,Surah 45,Surah 46,Surah 47,Surah 48,Surah 49,Surah 50,Surah 51,Surah 52,Surah 53,Surah 54,Surah 55,Surah 56,Surah 57,Surah 58,Surah 59,Surah 60,Surah 61,Surah 62,Surah 63,Surah 64,Surah 65,Surah 66,Surah 67,Surah 68,Surah 69,Surah 70,Surah 71,Surah 72,Surah 73,Surah 74,Surah 75,Surah 76,Surah 77,Surah 78,Surah 79,Surah 80,Surah 81,Surah 82,Surah 83,Surah 84,Surah 85,Surah 86,Surah 87,Surah 88,Surah 89,Surah 90,Surah 91,Surah 92,Surah 93,Surah 94,Surah 95,Surah 96,Surah 97,Surah 98,Surah 99,Surah 100,Surah 101,Surah 102,Surah 103,Surah 104,Surah 105,Surah 106,Surah 107,Surah 108,Surah 109,Surah 110,Surah 111,Surah 112,Surah 113,Surah 114
Surah 86,22.198227347158223,18.927141890599973,19.310754901045467,19.573930375024236,19.653833281095515,19.35270311304073,19.348156746975597,20.274435840890717,19.72301423163711,19.477580718296974,19.31398930055309,19.80513596646612,20.215617527178594,20.00396777866475,20.178587557762626,19.450663810996893,19.328385297384436,19.61808125365556,19.818892299485796,19.525811724547733,19.575626078427213,20.170279588670642,19.989594773136194,20.140589623518284,19.747552366043962,19.621083909296487,19.965559049772438,19.717571673486773,19.917722887404103,19.920258517179704,20.33523672098396,20.1782025174536,20.177957486084797,19.613380299655013,19.569533656415548,19.74053013048495,20.12140400264624,20.042658408997482,19.87045371528726,19.881556466098864,19.637755115485742,19.64188467363855,20.15921623990782,20.017842390964127,20.223835223873337,20.092079116415974,20.886922636246027,20.982665390971253,21.146578329421168,19.94151396600767,20.093200389202412,20.707536091901478,20.83306969219704,21.15993329705974,21.560283042775005,20.83334567568179,20.197749188783007,20.990007261030833,20.676028360391207,20.834145376693293,21.59158382031236,21.703281754098768,22.006762305305863,21.221735341152275,21.627880987588963,21.616455389962,21.153335286498333,20.50099854443732,20.32258265565592,20.953928343408883,20.79995130043896,21.132193774984337,21.846400319683795,19.872837981338034,20.932674595929548,21.200070059659136,21.058922448893494,20.5844626930456,21.167022855606074,20.739764856618624,20.821376639065917,19.292846340295966,20.934613784400728,21.36621053732376,20.40907895542728,0.0,21.347692814663144,22.545884668985927,21.261895745341917,21.170942402415086,20.414451577574702,21.17646348207951,22.94533441148782,24.012077304016533,22.05756759133935,21.221646385052967,22.154871581044105,22.043066831248815,23.03488648473543,22.854577555372376,19.896882785937496,24.248740681267606,22.688888810131274,22.049695816824507,24.050675277921275,24.33803472001046,22.968129501255646,22.019417718558916,24.309014345035624,22.83019083193127,21.77263947067707,24.83124954412394,22.99991769385456,24.63872048206249
Surah 87,21.518976411861637,17.817699795460776,18.02635113456041,18.251048776533793,18.70123244654334,18.390654998652117,18.815491776397003,18.830601196437115,18.376207071106105,18.395588614688723,18.651789418955314,19.205773920842493,18.851834867455324,18.82350259267731,20.062970971993366,18.52047363097639,19.216484169656567,19.20349274506264,19.31109374544604,18.78636225325605,19.25204768401888,18.432783044511496,19.472495524151235,18.875692333327567,19.1771335420699,19.500342218861213,19.306134997500035,18.829976466175882,18.876560420608257,19.707501643551048,18.63846411703908,20.089499489849167,18.319392058674538,19.723687154462226,18.472169995515365,19.68765397941386,19.781652069233708,19.639383126324546,18.824524084644903,18.765901207792588,19.110884796441532,18.911496960897825,19.334149127753662,19.833583369937998,19.47035339575013,19.60556684659545,19.756469778330867,19.58590734343951,19.6508285779566,20.396829731884026,20.01445317946426,20.195584652619324,19.560529337496774,21.537952317199718,22.07767544685487,20.68405475889357,19.37046492029873,19.403186664600938,18.907079975341603,19.952122721377034,20.249145902413943,19.876903852411196,20.861703666014584,20.257824124932608,19.496823724954687,20.67343119351519,19.690831459520837,20.36780853503995,20.884919806646977,21.34902115128098,20.45532574961736,20.385884069477108,20.251701105746474,19.689118768491767,21.579991143622955,19.897102977121378,21.78495621774085,20.881582177503677,20.22574661627531,21.079667838236862,20.97209448034271,21.118831075167943,21.56617465866311,21.266170295868406,21.39928685478683,20.645419747872896,0.0,21.193800412703535,20.437523869106716,22.393379978279118,20.101782966678314,19.509839335987422,18.109873092873215,23.108548627477994,22.943437778397765,19.367809314327328,22.297972419626063,20.97428080392752,23.17798732362823,22.997678394182273,24.009957713767477,24.39184151980001,22.83198964757349,22.16804140047378,23.042483657755056,22.8364320994729,20.852278303078666,25.04074937123044,24.452115183568033,18.950679937017362,23.04521632739428,20.787832612140114,23.189228339078205,23.20055494037775
Surah 88,20.123733717110902,18.503794790725507,18.790531520673483,18.640325813912106,18.896540094500686,19.10346074023941,19.24633619530224,19.25750859488157,18.82546496462957,19.17322685395183,19.613959916116656,20.026042522477102,19.635244002888,19.440711371149106,20.607337545227068,19.25005624029474,19.758622320000296,19.867438708335655,20.389272930060578,19.78644730221852,20.014504434521342,18.832244195814102,20.073787337684294,19.35744385223619,20.09985687471822,20.2796468092877,19.730228940782794,19.66524669080588,19.493938574632562,19.667790628652767,19.257704468149953,20.728591495832273,19.092648817349755,20.00050689498217,18.96352300478141,20.558916695789502,20.348544935344158,20.7827377861433,19.175179240644702,19.501450810442677,20.062473815791098,19.80132880119742,20.44849228181601,20.56692607298868,20.194187810399633,20.256049410043957,20.150828936788663,19.73524499306336,20.064174491005772,20.788876069203134,20.56620699050178,20.151298877574717,20.978756276617467,21.78741317114362,22.689138338289137,21.076223833010527,20.052733048183775,19.70660769024441,19.79340875857715,20.280439228777098,20.8699914456881,20.78941220321923,20.628104715331766,20.948140449706315,19.938650211586413,20.92289204743355,21.012024826381143,21.363475560149016,20.500599681010538,21.350340854517928,20.196247304638533,20.63534492340352,21.080428644130773,21.15720704906706,21.29993894724895,20.347806596245768,20.380528199499963,21.43826802444167,21.092844332287903,21.296041504389862,22.486711957401077,22.384138270625314,21.975154823290744,22.020722035051058,22.479351264535136,23.108904664329934,21.74504920870609,0.0,21.053092241029937,23.00261974418105,21.760989751635872,22.299413423902475,23.96021637366616,23.30807256188578,23.19289863179511,23.226099381735644,23.461068158055404,22.1182013831392,21.292180180468698,22.456506017487737,22.671428931502142,22.578780935213665,25.000271166447526,22.44225750890125,22.0713373395413,23.08589295212925,22.264222180676924,25.290210222873338,24.701576036753124,21.909064185192282,23.294677180501036,21.037293464427933,24.973745764081958,25.031282172707034
Surah 89,21.331893042319987,19.323245463743433,19.883135362512917,19.974341343252608,19.802012600627585,19.60312183627622,19.710587585633085,20.743650319116064,19.913524372865012,19.85680420466742,19.833126450779144,20.403228055914738,20.318265527937665,20.478441690674686,20.76411756182377,19.965718951420353,19.757126651176236,19.782254079724446,20.171073774872696,20.10406756001051,20.315855948322927,20.21995523739061,20.35496426252223,20.336582923814184,19.751983425427547,20.515471053183802,20.475210273501432,20.059606968982635,20.464951656978787,20.15484220977828,20.825835499117332,20.672252871928315,20.698749754945638,19.873479463826257,20.19156366002628,20.71838902122628,21.010815570115582,20.85568383922751,20.34767980689221,20.225612858641366,19.94194504126727,20.455229725641164,20.19841325955814,21.425170781795348,21.033179708654334,20.58619907624393,20.65762164948167,21.34749067314337,21.36385964109668,20.995749545087506,21.143745613603844,20.74504731811806,20.94767858399788,21.907951108523385,22.592837029849456,21.119517001095037,21.012523222537922,20.76967649889405,20.972072281574707,21.14378917116383,21.90192440550083,21.027014799581607,21.995612106932548,21.932249016254115,21.967715519504043,22.108688950085295,20.566797394655083,20.91535281839065,19.98779056104793,20.86710426171198,21.110291885627298,21.445132398828285,21.92559280320986,20.679341999178007,19.50658895812873,20.8765999927311,20.85789556493821,20.592907051172272,21.185886237055517,20.756738705795627,22.623296684976268,21.4446078633936,20.566641546421724,20.326043917806345,20.403698685126653,21.746343970614404,21.009008541540013,19.47728126537079,0.0,20.876163724090667,21.157456170643947,20.870854379317095,19.24900990404,22.67354176251739,22.840728174483452,18.782196488895014,23.942161728041818,21.925550007723658,19.564463861143743,22.078085944127103,23.106746992960637,21.07212488590218,21.48242337569147,21.23287202217726,17.89032838894879,25.165914468899935,16.021705149863102,25.72552827699841,25.136894097482845,22.168162715027897,23.729995240895292,23.50285703463343,22.154111449112918,23.931543659300758
Surah 90,20.761163157515394,18.89260289879107,19.047645497619353,19.24312827077628,19.10059064429307,19.24634245292019,19.09063583651129,19.656695095809063,19.30917903473442,19.606593999305836,19.393558847548736,20.20784535510264,19.65461454937858,19.90742523697744,19.995554721978422,19.645546599709206,19.779316365505203,19.54713949281895,19.67401941748384,20.093462091996948,19.961221478936306,19.712829629234825,19.703949593565554,19.8935682279092,19.89563784873621,19.897677338989403,20.25213561094263,19.82708843291138,19.722126545582842,20.238606876939627,20.65802770851284,20.62462373559169,19.972479596001165,19.247236519749844,19.962118331088114,20.223240979477545,20.30055776108695,19.975934881324637,19.92915741266915,19.741719593970423,19.744916960576568,19.68806396824538,20.36985191259544,20.819155921581405,20.431474583080515,19.760050096076093,19.56629755837034,20.644433285972706,20.698677452170358,20.38566417132904,20.617293851502307,20.920833795369514,20.793833942238773,21.13732213349575,22.507703661942514,20.518297124989868,19.824904912973643,20.002801635898326,20.11655030426555,20.48742136997874,21.180248697174573,21.421009396596418,21.4093019901475,20.654466261241197,21.743616216682373,20.629357209476495,21.374355865298085,20.802620968044234,21.256114851506837,20.014125983457912,22.12919792311451,21.2380348596673,21.474772994309635,20.192798563703782,19.95369169913224,21.185237430794828,21.266561808014075,21.10969999266797,21.69050578605361,21.341008499948476,21.795726973889437,20.177716593707814,19.826490247578807,20.81327397198642,20.9155908384041,21.15276308006159,22.34596542375587,22.75352402795228,20.689732165684852,0.0,21.57606741764532,22.114491089801405,20.663692691330446,23.1730871472139,19.271769971617275,21.850184789571767,22.36251093934611,19.523960740174285,23.242525843300662,23.06221691386741,19.310527326595604,24.45638003952763,13.186900319882502,19.790279853140312,20.80443726046949,24.54567407762305,22.079299847315134,25.105287891299593,23.515529816342486,24.43306524736954,23.10975484713925,22.882616645384935,24.788823431160306,24.846359839785382
Surah 91,19.622238096420634,18.00931516370823,18.123012824957044,18.15526575360975,18.48323976851695,18.535550251181853,18.906221867664012,18.6525343877003,18.22383885044164,18.652177835006547,19.127969350587072,19.56878463113621,19.21194426786213,18.878528784306273,20.144527070568728,18.744063372228467,19.38647154731693,19.29237112936061,19.80014337691355,19.58653755854491,19.653989666027776,18.630765962204073,19.57511095376246,19.023019588164154,19.891091825854666,19.44819164955529,19.329074506205025,19.310643944256647,18.913144332489892,19.437356532704662,18.91959467946168,20.656933546696926,18.245285974614987,19.59390606433619,18.663476199391887,19.975377153932158,19.877374269512117,20.241726246002543,18.697492374591185,19.12718336735732,19.55956502885779,18.99618055460085,20.017605754070097,20.189635303204454,19.40456959942115,19.782403448421093,19.767627333037233,19.084214892521437,19.310651103319344,20.573401803115814,20.17994306039492,20.64528350111093,20.31481520464164,21.0216165588242,22.021347066782383,20.835270031198903,19.272150251351732,19.13001912649568,19.224997431588953,19.629984984157886,19.992269356290652,20.282516439158233,19.63406994481786,20.34684795873698,19.416537538363166,20.54355425525295,21.27974639726547,20.903696396974517,20.466032651068915,21.138140907612446,20.228261985206505,20.050072537325747,20.8850108660039,20.23590403407354,21.70559162321752,20.223401392141525,22.16536488886387,21.470256459573896,21.100176381054464,21.63618260316492,20.17138193500237,21.899841033598562,21.50953012209944,21.026614163600314,21.74017016729582,20.864573143927345,21.281511644478563,21.87938530088907,20.784379862905954,22.173689903822936,0.0,19.945538851787433,21.581886008026093,23.95265388566188,22.718553935746204,22.346224447060454,23.05485855698296,21.032911765732948,22.942171786344346,21.991005403947234,23.807433456557916,24.189317262899177,24.548286058483363,21.965517143306485,22.839959401078023,24.278611301836722,22.90870608291606,24.83822511712736,24.2495909266672,19.95644641203535,22.79037720355729,20.45928161428518,21.305165887161145,24.579297063855577
Surah 92,24.050570253682878,19.423840870964845,19.707077235970317,19.937661806516452,20.12881600529319,19.760762499530315,19.61460950738632,20.53874964454615,20.271939660349837,19.958628972636664,20.17522273216774,19.991458725862696,20.307225112155177,20.570667983541995,20.542246589594953,20.06770578838825,19.911295636527324,20.05762480688636,20.429569324954898,20.127599613946558,20.09455094706971,20.482741401991085,20.180979571913465,20.691267445357273,20.216784284058285,20.09623776976093,20.36212784250049,20.23858235197749,20.369504197152835,20.32785422783487,21.0821134576586,20.91934433005825,20.586156836174197,20.40806502009763,20.64259812207537,20.162172594935768,20.382831874851377,20.278152305777816,20.451122526367616,20.35328965045401,20.255074891601954,20.470592899962146,20.079605148175766,21.134102619020855,20.83016923331072,20.967866768731014,21.240096764714043,21.332949536426547,21.923905743235924,21.152679507199693,21.211746418737395,21.387919945393413,19.836247982290196,21.598791805503794,22.653899540154235,21.39252409823596,20.821682828154735,21.544176816860443,21.255412432505732,21.665105221875997,22.040906454735378,21.722202180011823,22.038016522889382,21.418811120687895,21.546729545784373,21.8240947491202,20.822204764912577,20.888809981487427,21.042860237467476,21.401352867747036,21.75190671611444,21.730411635588418,21.902313496499097,21.29935899154631,21.300366790041302,21.619566795428586,22.57816089893669,21.89133788222999,21.3719225856367,21.5096410965857,20.952124363769528,21.48967291660947,21.936112210578255,21.034959519463605,22.273098460866528,21.57444073385014,20.001965279635257,22.155449989693487,21.04561787444373,22.800531593481423,19.561882226354868,0.0,19.3596677063533,24.219716662233417,23.750745646299332,20.60439850136254,24.281331727988302,21.933279048981888,23.209234563371524,23.02559650611497,22.486506597838797,24.456380039530135,24.815348833915785,22.232579920170938,24.25831463603313,24.545674077627158,22.013285834931015,25.105287891306787,24.516653703298147,23.013979303272286,19.768032943749844,25.03888890129052,20.037172090837455,23.26509346020636
Surah 93,23.50260510245409,19.113665947687004,19.41415040271712,19.598017822452974,19.755055257449577,19.339535720792867,19.32511792606128,20.270650054277525,19.833496154373627,19.664096030700332,19.50955359923268,19.735189093740644,20.202100024159456,20.24013604202794,20.1285140998418,19.6951771250547,19.49363769901773,19.4109343393985,19.76776125249037,19.663114146931697,19.92737386883332,20.056012233019423,19.84324240674794,20.300245811627146,20.04701532750745,19.8491365688759,19.949942013506153,19.656907694531895,20.12737052169574,20.433564025796,20.59391448009936,20.60318304419754,20.16143042373541,20.05013101830574,20.28912798205408,20.10267212475822,20.204439724674714,20.32303835970376,20.34453162253503,20.1218724318572,20.07070169341109,20.318438739582813,19.879329833091436,20.514391960652606,20.594697125807798,20.606228256768325,20.84918270680719,20.989712346979864,21.543735301512807,20.848673419106518,20.745958783101862,20.820363305676747,20.061250385141175,21.28711003529689,22.16985654284121,20.70753885023221,20.584484130170093,20.886495602274387,21.035383116633945,21.201146672203887,21.62264271584506,21.199652054787443,21.666436511526186,21.327546807964342,21.574677414005258,21.601967106915506,21.362484349071728,20.330702352376612,20.591933454037104,21.38498172503384,21.457437873680213,21.07643864048101,21.20262216126669,20.772830175717804,21.075466906496306,21.071601642418617,21.73872928136373,21.34815305467158,20.96743102220836,21.180723296615206,20.488667847280063,22.00005957196681,21.581110162568983,20.503894112563085,21.73338506026333,22.37601717813382,20.23308092480531,22.504595894543222,19.526772736140646,21.179565096686893,19.618356334198907,19.03724312764867,0.0,21.52855556279267,23.202780494871213,21.26433645591129,22.773956182782914,22.00571275435302,21.96351638566111,22.51425176250322,21.914639820884553,23.908414888749135,24.267383685433423,23.35407357212037,20.20154149983523,23.997708928458163,22.627803708880325,24.557322745227502,23.968688552517158,21.111552455736245,22.561789696599817,24.490923753245063,21.17074513720586,24.298394690345596
Surah 94,22.98272967232601,18.849239749096455,19.267803957252944,19.095800549183913,19.366910635493788,19.07966873676964,18.9702384468954,19.932775769992492,19.461713199043523,19.522632490945824,19.29828377103065,19.505216697758044,20.02480696215288,19.993593602676004,19.96647792476029,19.402837927480906,19.2431236124999,19.337823502725314,19.678044180760352,19.362705308163783,19.707800058012086,19.74651692353452,19.711110602331026,19.80270465367368,19.749755496003857,19.67088150362237,19.6603463508295,19.548967824187464,19.956869424900354,20.30609330040587,20.35047465227297,20.406730664661445,19.927215158347693,20.040063990515343,19.919849364011895,19.859041021314447,19.977575925394408,20.04104823336496,19.900649098676425,19.814942634080282,19.734925574282983,20.137299942574398,19.79968822051337,20.67234936956526,20.49703080184169,20.26894989172108,20.485200742368818,20.420212237353432,21.023859870490487,20.488629560636756,20.309603469223624,20.322908533480152,20.474125694696973,20.922290838690422,21.65915689512149,20.560128430812313,20.306476880368848,20.54737327924164,20.515507685589483,20.68364503287949,21.226562181329378,21.332992246003712,21.46860095030479,20.696970171395762,20.764827305187943,20.973479172321433,20.664803120419506,20.39832017931881,20.60440229557321,21.120949080006216,21.06135733916453,20.963756307418347,20.986199094933415,20.819919945084628,20.576689079413537,20.784812810856955,20.927387385769077,20.9946532303928,20.31150505773183,21.257178626921352,21.99304301367821,22.157415035739813,21.55464581761771,21.55645534069857,21.500705614945645,22.29894656010999,21.661889013163275,21.08760940639379,20.40751928687137,21.749856827006695,22.387888076762586,22.125987243297857,20.21817237893213,0.0,22.682905064647038,21.179341626003485,23.21349114714028,22.091780756939187,22.17468526148297,22.761904657540605,23.006655651997274,23.388539458836984,23.747508256629622,22.83419814199229,19.736596680336717,21.833130041017917,23.204397291187966,24.037447317582483,23.44881312260501,22.01076297035148,23.13838327890746,23.97104832465196,23.720982852453243,23.778519261078316
Surah 95,20.036267306218278,17.822279257966706,17.779240661089204,17.673853816413647,17.823947336956913,18.457013268019885,18.587826702065172,18.035851736741822,17.897124202409408,18.495949981185667,18.802051071198406,19.229698491145466,18.930724715141306,18.607056161595175,20.223183513857208,18.40688936705061,19.421074188884475,19.103460300105716,19.663998975490227,19.726678213434088,19.631195522951586,17.933654897366306,19.365483237326888,18.3894404178944,19.693585478286902,19.83704426990089,19.251631096174677,19.123035284326185,18.448489461488066,18.87508958172389,18.9013130672457,20.131531749576013,18.052372550778443,19.43627770147365,18.947031187833296,20.12406409107689,19.834743211579116,19.837616841931315,18.115792427107397,18.460021591983953,18.984759467283595,18.760891240399374,19.943562194552587,20.76410300077209,19.348663949905543,19.172778943797663,18.43386452182688,18.778169825653542,18.580758596506982,20.4413056336995,20.273620693837486,20.383904071031843,20.4014413496971,21.187707452352342,22.075199565104633,20.976171100795444,18.95634434244192,18.38491455098231,18.823018088713866,19.29176538769101,18.96981408657344,19.87959401589648,19.718286528000725,19.93290284642215,18.64980567364131,19.470011341892825,20.563233357183794,20.92923103904186,21.153856898814226,20.568444060036505,20.785327587705996,20.417290493156028,20.60506047011274,20.264294890226644,20.583490004739414,20.460341577633834,21.998998278190452,21.65519590169134,21.27677007749873,21.40332121553306,22.082956419707003,21.14589797735608,20.74629801446191,19.570943275737463,20.198946737668813,21.756281665457607,22.004833743700768,22.02862817528353,21.13745310390783,19.934128084430974,21.791002186315147,22.4689319738616,23.050398188007165,23.49482081152152,0.0,21.125288937159795,23.556435877048038,19.405008320857377,22.51762999167698,22.337321062426593,23.34960038208598,23.731484188699103,14.496349653273253,22.35479109800863,23.53341878559533,23.820778228481384,20.257934984631877,24.380392045391094,23.791757852467118,20.999246002187007,23.481328008665248,20.12747528410048,24.063927581731253,24.121463990356332
Surah 96,21.485074862109254,18.738470289111444,18.955032828988454,18.776239709492515,19.109103043539232,19.100069138000137,19.359030260791094,19.219577640125873,18.904907984393706,19.288165626190047,19.563873500229658,19.770216809323966,19.574161528598385,19.53020106748285,20.752795360212104,19.081594713511908,19.66242479037778,19.757994414317828,20.096431278678814,20.15417013181277,20.221141027608404,18.87209595550211,20.095195790785503,19.465606395218913,19.95828161147721,20.164029537666494,19.69024720545023,19.882392060119084,19.557847518714127,19.91455701403074,19.24056827493281,20.73161107277999,18.911888266978888,20.564226233685034,19.935489009252017,20.461949284409727,20.523449265097526,20.89101849823023,19.063220221856476,19.399717050139344,20.156194266823128,19.9487840613198,20.04752199682963,21.215536445084076,20.38265795799323,20.284785953911772,20.023620580648263,19.79776148664059,20.103648772727183,21.055613894928115,21.04069959837655,20.897746797062606,20.0049387773085,21.65910700092212,22.318188000344094,21.083052717552615,20.055243886340985,19.486794322428587,19.697833481569717,20.62792205179521,20.7104239375983,20.653770551430192,20.339895127835085,20.54741196286536,19.45840113608154,20.856754650063802,20.253344962239737,21.165608703532044,21.56758624277039,21.044817427689317,21.160466979999832,20.846099488311793,20.630452487566366,20.8772258502308,19.965090188604094,20.8470136869895,22.188254364102818,21.465739220879893,21.264115661768958,21.21786439802547,21.697286903822118,21.391232846634495,21.359955515537138,21.72957146035369,22.17465839082149,21.892145970391873,20.64119089743467,22.655083957935062,19.572824207473577,22.342312611339523,21.007712037368798,20.53177331345493,20.509051501242688,21.99651087515936,22.131327775988517,0.0,23.223481264367734,22.15226612019827,20.996530956235397,21.368994881302644,23.976056163979067,20.232897094731904,22.706537086824746,21.27255192565743,20.67133983500313,24.447234009070847,20.72744616482668,25.00684782409033,24.4182136340428,18.87600502804743,24.107783790094825,20.753931064002593,20.039003838391213,23.13962238707913
Surah 97,23.069741043523358,18.7852481139783,19.18156456913174,19.309943932601204,19.404552686550446,19.213103194493733,19.01427308580194,19.885395015341636,19.503575842963745,19.51296429221425,19.22334862050262,19.354357708361086,19.844464476993494,19.8432250679152,19.9241305832405,19.458712245393404,19.34846766753926,19.302790912599832,19.913801358708362,19.428688505027953,19.449300268984487,19.741791836985726,19.550236018995882,19.781308063965636,19.65256006013905,19.757892874822527,19.82252372058812,19.595511970608868,19.9570999510534,20.180230857653925,20.491792275470743,20.26193816862707,20.035969542670436,19.687521673875942,19.89721382628734,19.79020907021001,19.837891155717173,19.932925275154957,19.861005624489746,19.87869557003347,19.82193694548309,20.1231728765336,19.720807294311975,20.169253221139883,20.464737246415456,20.2210441680307,20.266559226150562,20.556848287118576,20.94698618258154,20.263426005589352,20.093931873281107,20.315936840245783,20.72738869624343,20.389077272205633,21.892364144533026,20.647139802012298,20.34511461531659,20.753689577067924,20.602519056789493,20.77065640407944,21.313573552529185,21.093395806133202,21.394592386651752,21.00538395375758,20.952300179011367,21.16910304712524,20.751814491619427,20.76728074382153,20.58815873057476,20.440432093388488,21.024573813908248,20.951944284716955,21.073210466133148,20.90693131628447,21.504059964232127,20.426880206017632,21.305865221618184,20.92286563133501,21.33199686240118,21.344189998120903,22.080054384877556,21.228580065210892,20.654835016874618,21.643466711897887,21.861834254133953,21.50034830618337,21.365136211970565,21.174620777592974,21.462003373797963,21.477089286015755,22.004984137515823,22.21299861449683,22.172144559229046,23.23888745290574,22.76991643584465,22.060347835935758,0.0,20.66393354478452,22.959449658850282,22.081387703506454,19.917687751953498,22.47442694308053,23.834519627823113,21.276505965106917,23.27748542709368,23.56484487051777,23.291408662384335,21.246227872403527,23.53582449380171,23.452236039187014,23.22539465010383,24.058059695844825,23.807994223648066,23.86553063227314
Surah 98,20.805030598090006,17.552608037784722,17.182039199818632,17.338413460635916,17.5959075250969,18.632438966022008,18.777143490784553,17.895272296016664,17.484731648340517,18.550819005187243,18.886227803494084,19.52915514892203,18.43670905254009,18.43600571088424,20.2409819956766,18.47677840519028,19.713274776552108,19.250384643955982,19.665086460202055,19.922579039061123,19.692033556979535,17.60339441838061,19.56539072652241,18.41573724745181,19.824609673046247,19.78798751612446,19.830373408413344,19.45073668338518,18.160540747209268,19.27448873358368,18.725510540026956,20.303198421143797,18.317890274189217,19.032015935287756,18.706049973572092,20.154576699184034,20.059229077364407,19.69645588542406,18.271858796892815,18.529296942890362,19.228962886384195,18.401687582285717,20.197592884740367,20.47663911412088,19.164976520398056,19.230610998532697,17.834225851474965,18.430892630442777,18.606118205036847,20.787951509704246,20.230747827786107,20.50684575015056,20.51417199117689,21.619284855461608,22.75265185417362,21.578324983529626,18.756492241083034,17.705798619868478,18.256909915164208,19.5458680609885,18.143175832517738,19.523761096211175,19.877573549553055,18.965622505175496,18.477887280422667,19.523309958360187,21.070232678060922,21.34757430675011,21.224563515522284,20.924296287005205,21.52874620932152,20.272702157593457,20.72754732118998,19.640257615935816,22.656739429903563,20.774371185340982,22.604277919706565,21.59436786093992,21.699352910972063,21.703736560353597,21.449441915326645,21.349257125745456,20.43729002304801,20.687465951127344,19.39322697151745,22.21022295815748,21.34821295523279,22.01399553181717,22.010900145335892,20.787552492198166,20.293330422765116,21.20700460623701,22.702503753324766,24.39156691494865,20.128590882978273,23.194085709978054,19.656130009140753,0.0,24.112129122334075,23.23406716670206,21.86436203285011,23.627106405311373,17.196391905119008,21.56759750301214,24.430164888704297,24.71752433009055,22.119122075236024,25.277138143250774,23.687380069079392,20.412281914117184,22.18513608773162,18.731214838654182,24.96067368367371,25.018210092298776
Surah 99,23.38819475669105,18.955662655367924,19.432031186931965,19.236146442880766,19.383728228223077,19.194515736958706,19.152601212591737,19.976490514236183,19.730033211999107,19.276776304553046,19.377196680110877,19.44793484099833,19.82067771724934,19.813377112432907,20.2412862685361,19.524788917375805,19.14863941481677,19.28486196670264,19.813975735561296,19.553457571879477,19.73713122995496,19.457745104619455,19.671743928765217,20.076122142639,19.75240904733671,20.05225321769855,19.459203762576827,19.604979666679732,19.77857081536848,19.530072174713858,20.0944560267308,20.418877979118804,20.115250112057044,19.72428460053127,20.062870259742468,20.301121261081725,20.317295793809834,20.327083069188433,19.871675018538305,19.632645499845353,19.855113096351133,19.99625603144105,19.804015478222883,20.994084087903268,20.537398234562588,20.130685187829137,20.225350881631197,20.57755392944333,21.01714559167903,20.577180416390043,20.715068554119938,20.443595252913305,20.375831215793013,21.092837743075428,21.918426101808507,20.67100129205875,20.610826118127292,20.951042646072644,20.919057999285993,20.931398810859427,21.50450577202168,21.07540983390343,21.391006230582608,20.988401612343203,20.604605322025243,21.270331753590746,20.79553077707613,20.61581913533393,20.584414502459524,20.755034989411406,20.960463045060457,20.47386108601996,20.803678662909796,20.99736137779875,19.617341068796392,20.634097925679384,20.410195994947127,21.077740049382953,20.86786678796961,20.26133137762449,21.639414124493456,21.536840438060576,20.96338662803784,20.91926256808209,21.90617069970103,22.261606832182636,22.06735409784062,21.466068757361917,19.44687303737041,22.155321911701115,21.38360723004255,21.452115591422544,20.62363746343961,22.510711650897633,22.345600800849653,19.99681703320453,23.618956231407743,22.49724584167405,0.0,20.841679861409794,22.618125918572197,22.762743824189005,22.23415267377104,23.239663226357333,22.444646681508033,23.883298583102814,23.609862375357814,24.442912400483667,23.854278206842736,19.707304659057513,23.5438483630773,24.376513408112075,16.451165075024146,18.04375805590655
